Time,Open,High,Low,Last,Change,%Chg,Volume
04/08/2010,68.3642,68.403,68.0728,68.0728,-0.1295,-0.19%,1449534
04/07/2010,67.9368,68.2994,67.9368,68.2023,0.3432,+0.51%,1608002
04/06/2010,67.9174,68.0728,67.8138,67.8591,0.1618,+0.24%,1814661
04/05/2010,67.9886,68.0599,67.6196,67.6973,-0.628,-0.92%,2189669
04/01/2010,68.2735,68.3836,68.1699,68.3253,0.1483,+0.22%,2417950
03/31/2010,68.2093,68.3317,68.1513,68.177,0.0322,+0.05%,1547834
03/30/2010,68.0868,68.1899,67.9708,68.1448,0.0387,+0.06%,955663
03/29/2010,68.1577,68.1899,67.9192,68.1061,-0.0581,-0.09%,926963
03/26/2010,67.9063,68.1642,67.8805,68.1642,0.2063,+0.30%,952404
03/25/2010,68.1061,68.1899,67.8354,67.9579,-0.2449,-0.36%,1528596
03/24/2010,68.4284,68.4993,68.061,68.2028,-0.5092,-0.74%,1243449
03/23/2010,68.8023,68.8732,68.712,68.712,-0.0452,-0.07%,718609
03/22/2010,68.5702,68.8087,68.5702,68.7572,0.1096,+0.16%,629713
03/19/2010,68.6927,68.8152,68.5831,68.6476,-0.0516,-0.08%,964041
03/18/2010,68.8087,68.8474,68.6992,68.6992,-0.1353,-0.20%,771201
03/17/2010,68.6992,68.8796,68.5831,68.8345,0.2514,+0.37%,1526269
03/16/2010,68.3253,68.5831,68.2351,68.5831,0.3158,+0.46%,985916
03/15/2010,68.306,68.3124,68.1126,68.2673,-0.0129,-0.02%,771201
03/12/2010,68.0804,68.3124,68.003,68.2802,0.1418,+0.21%,1270597
03/11/2010,68.0546,68.1642,67.9643,68.1384,-0.0258,-0.04%,744517
03/10/2010,67.9966,68.1642,67.9192,68.1642,0.0645,+0.09%,1067518
03/09/2010,68.1384,68.2093,68.061,68.0997,-0.0645,-0.09%,1120112
03/08/2010,68.0546,68.1642,67.9257,68.1642,0.1096,+0.16%,1499739
03/05/2010,68.0804,68.0932,67.7516,68.0546,-0.0838,-0.12%,1219246
03/04/2010,68.0417,68.2028,67.9257,68.1384,0.0323,+0.05%,763599
03/03/2010,67.8032,68.1061,67.8032,68.1061,0.1418,+0.21%,1157656
03/02/2010,67.7001,68.0352,67.6807,67.9643,0.1418,+0.21%,970402
03/01/2010,67.8032,67.8676,67.6163,67.8225,0.0863,+0.13%,928669
02/26/2010,67.3895,67.7554,67.3895,67.7362,0.4429,+0.66%,1253375
02/25/2010,67.473,67.473,67.2869,67.2933,-0.0706,-0.10%,891462
02/24/2010,67.1713,67.396,67.1071,67.3639,0.2889,+0.43%,1440018
02/23/2010,66.9659,67.1007,66.8761,67.075,0.1604,+0.24%,1706275
02/22/2010,66.8311,66.9146,66.7605,66.9146,0.0385,+0.06%,912650
02/19/2010,66.5615,66.8761,66.5359,66.8761,0.2375,+0.36%,2847475
02/18/2010,66.6963,66.799,66.4332,66.6386,-0.0449,-0.07%,2675010
02/17/2010,66.8761,66.8889,66.5166,66.6835,-0.2246,-0.34%,1117210
02/16/2010,66.5038,66.9081,66.4332,66.9081,0.2631,+0.39%,1603761
02/12/2010,66.645,66.7413,66.5487,66.645,0.077,+0.12%,1101475
02/11/2010,66.4974,66.6065,66.3305,66.568,0.1541,+0.23%,1628686
02/10/2010,66.8889,66.9595,66.3561,66.4139,-0.5199,-0.78%,1835117
02/09/2010,67.1328,67.2034,66.9338,66.9338,-0.1541,-0.23%,1510751
02/08/2010,67.0943,67.1906,66.9531,67.0879,0.0642,+0.10%,2705234
02/05/2010,67.1585,67.2162,66.8953,67.0237,-0.2054,-0.31%,3434514
02/04/2010,67.2997,67.3254,67.1007,67.2291,-0.0064,-0.01%,1739613
02/03/2010,67.2869,67.3318,67.0879,67.2355,-0.0706,-0.10%,2303750
02/02/2010,67.1713,67.4409,67.1713,67.3061,0.2118,+0.32%,3038639
02/01/2010,67.4281,67.4473,67.0237,67.0943,-0.301,-0.45%,1873754
01/29/2010,67.1013,67.4017,67.0438,67.3953,0.4282,+0.64%,1906524
01/28/2010,67.0885,67.2675,66.9543,66.9671,-0.0959,-0.14%,1812958
01/27/2010,67.3889,67.3889,66.9096,67.063,-0.2428,-0.36%,2340713
01/26/2010,67.5487,67.5551,67.2611,67.3058,-0.179,-0.27%,1390191
01/25/2010,67.4592,67.5104,67.3825,67.4848,-0.0064,-0.01%,1196956
01/22/2010,67.6062,67.619,67.4273,67.4912,-0.1023,-0.15%,1570437
01/21/2010,67.5871,67.9194,67.5551,67.5935,0.179,+0.27%,2086144
01/20/2010,67.5551,67.6446,67.3825,67.4145,-0.0447,-0.07%,1739732
01/19/2010,67.2803,67.472,67.1205,67.4592,0.0575,+0.09%,1286141
01/15/2010,67.5679,67.619,67.3825,67.4017,-0.0256,-0.04%,1305230
01/14/2010,67.4017,67.4273,67.1269,67.4273,0.2429,+0.36%,1366094
01/13/2010,67.4528,67.472,67.1077,67.1844,-0.2812,-0.42%,1706406
01/12/2010,67.3761,67.5232,67.3058,67.4656,0.1278,+0.19%,2101323
01/11/2010,67.1077,67.3506,67.1077,67.3378,0.0703,+0.10%,1279726
01/08/2010,67.1972,67.2675,67.0885,67.2675,0.147,+0.22%,1102294
01/07/2010,67.0885,67.2483,67.0246,67.1205,0.0831,+0.12%,1977715
01/06/2010,67.357,67.3953,66.9927,67.0374,-0.1981,-0.29%,1573098
01/05/2010,67.0949,67.3953,67.0182,67.2355,0.3195,+0.48%,1789489
01/04/2010,66.9607,66.9607,66.6859,66.916,0.3515,+0.53%,3156677
12/31/2009,66.4878,66.6923,66.3216,66.5645,-0.0958,-0.14%,780759
12/30/2009,66.769,66.8073,66.5197,66.6603,0.0767,+0.12%,2198958
12/29/2009,66.3919,66.59,66.3408,66.5836,0.2013,+0.30%,954436
12/28/2009,66.3632,66.6114,66.2296,66.3823,-0.1782,-0.27%,1598698
12/24/2009,66.6369,66.8278,66.5414,66.5605,-0.3119,-0.47%,831480
12/23/2009,66.8151,66.9679,66.7324,66.8724,0.21,+0.32%,1065117
12/22/2009,67.1015,67.1015,66.5096,66.6624,-0.28,-0.42%,2498837
12/21/2009,67.1524,67.2288,66.866,66.9424,-0.3246,-0.48%,1074230
12/18/2009,67.4707,67.5852,67.2352,67.267,-0.1082,-0.16%,1244862
12/17/2009,67.2352,67.4006,67.0379,67.3752,0.2864,+0.43%,2241004
12/16/2009,66.936,67.3625,66.936,67.0888,0.2546,+0.38%,1511809
12/15/2009,67.0888,67.127,66.8342,66.8342,-0.4837,-0.72%,1389099
12/14/2009,67.1842,67.3243,67.0442,67.3179,0.3691,+0.55%,1598226
12/11/2009,67.3052,67.3052,66.8724,66.9488,-0.3182,-0.47%,2106508
12/10/2009,67.0379,67.4134,67.0379,67.267,0.0573,+0.09%,1968872
12/09/2009,67.6552,67.7698,67.1779,67.2097,-0.3882,-0.57%,2430806
12/08/2009,67.6807,67.7698,67.5725,67.5979,0.2864,+0.43%,1495313
12/07/2009,67.4325,67.4325,67.1461,67.3115,-0.0319,-0.05%,1772159
12/04/2009,67.4643,67.4834,67.1461,67.3434,-0.28,-0.41%,2020249
12/03/2009,67.5852,67.668,67.5152,67.6234,-0.0191,-0.03%,853476
12/02/2009,67.617,67.738,67.4643,67.6425,0.0127,+0.02%,1840819
12/01/2009,67.8334,67.9225,67.6298,67.6298,-0.3398,-0.50%,1362859
11/30/2009,67.6084,67.9696,67.5007,67.9696,0.3359,+0.50%,2208760
11/27/2009,67.1965,67.6401,67.1774,67.6337,-0.0191,-0.03%,543590
11/25/2009,67.45,67.6781,67.3105,67.6528,0.2472,+0.37%,1058461
11/24/2009,67.1458,67.5197,67.1458,67.4056,0.2598,+0.39%,1211835
11/23/2009,66.9239,67.1711,66.8226,67.1458,0,0.00%,1803392
11/20/2009,67.5133,67.564,67.1331,67.1458,-0.3168,-0.47%,991716
11/19/2009,67.3866,67.5767,67.2915,67.4626,0.0824,+0.12%,1349114
11/18/2009,67.4373,67.7161,67.2598,67.3802,-0.2219,-0.33%,1134202
11/17/2009,67.3676,67.6021,67.2725,67.6021,0.1014,+0.15%,926232
11/16/2009,67.1774,67.5007,67.0824,67.5007,0.3169,+0.47%,1801341
11/13/2009,67.1394,67.1838,66.8923,67.1838,0.1965,+0.29%,1034635
11/12/2009,66.9556,67.1331,66.5881,66.9873,0,0.00%,1645761
11/11/2009,66.9176,67.1774,66.8416,66.9873,0.2471,+0.37%,1085602
11/10/2009,66.8606,66.9683,66.7275,66.7402,-0.0443,-0.07%,956686
11/09/2009,66.7845,66.8732,66.7085,66.7845,0.038,+0.06%,937279
11/06/2009,66.5627,66.7465,66.3219,66.7465,0.1775,+0.27%,1093491
11/05/2009,66.4803,66.5754,66.3726,66.569,0.0443,+0.07%,1116372
11/04/2009,66.2395,66.55,66.2205,66.5247,0.2599,+0.39%,1199211
11/03/2009,66.5564,66.5627,66.1444,66.2648,-0.3042,-0.46%,1278739
11/02/2009,66.7528,66.7718,66.3916,66.569,-0.0991,-0.15%,1551876
10/30/2009,66.2959,66.6681,66.195,66.6681,0.593,+0.90%,2250301
10/29/2009,66.2454,66.277,65.848,66.0751,0.082,+0.12%,1478008
10/28/2009,66.3653,66.523,65.8102,65.9931,-0.4479,-0.67%,1766191
10/27/2009,66.2076,66.5356,65.9552,66.441,0.5678,+0.86%,1161133
10/26/2009,66.2391,66.277,65.8354,65.8732,-0.2776,-0.42%,1511614
10/23/2009,66.2391,66.4725,66.1445,66.1508,-0.3659,-0.55%,1015140
10/22/2009,66.3211,66.5167,66.1256,66.5167,0.3911,+0.59%,1120870
10/21/2009,66.2644,66.3464,66.0688,66.1256,-0.2776,-0.42%,1560595
10/20/2009,66.3653,66.6113,66.3211,66.4032,0.4227,+0.64%,1384324
10/19/2009,65.7849,66.1634,65.6777,65.9805,0.3344,+0.51%,1307761
10/16/2009,65.5894,65.7471,65.4569,65.6461,0.0504,+0.08%,1388764
10/15/2009,65.6083,65.7408,65.3433,65.5957,-0.0126,-0.02%,1737657
10/14/2009,65.766,65.9679,65.6083,65.6083,-0.3154,-0.48%,1873189
10/13/2009,65.8543,66.012,65.7344,65.9237,0.1262,+0.19%,1272888
10/12/2009,65.3622,65.8543,65.3622,65.7975,0.2271,+0.35%,1089168
10/09/2009,66.1634,66.1634,65.4506,65.5704,-0.5804,-0.88%,2373311
10/08/2009,66.605,66.6492,66.1445,66.1508,-0.3722,-0.56%,1605139
10/07/2009,66.2833,66.5546,66.1003,66.523,0.4227,+0.64%,1427759
10/06/2009,66.4852,66.4852,66.0625,66.1003,-0.1388,-0.21%,2330512
10/05/2009,65.8417,66.2391,65.8417,66.2391,0.3532,+0.54%,1690738
10/02/2009,66.4915,66.4915,65.7975,65.8859,-0.4289,-0.65%,5260051
10/01/2009,66.9646,67.0088,66.1067,66.3148,-0.687,-1.03%,4836660
09/30/2009,66.9767,67.1023,66.8008,67.0018,-0.0565,-0.08%,2304385
09/29/2009,67.0332,67.2154,66.9202,67.0583,-0.2638,-0.39%,2068263
09/28/2009,67.2028,67.3221,67.027,67.3221,0.1695,+0.25%,1164532
09/25/2009,66.9013,67.1651,66.7632,67.1526,0.2575,+0.38%,1150041
09/24/2009,66.6564,66.9893,66.6564,66.8951,0.1068,+0.16%,1009291
09/23/2009,66.6689,66.826,66.4805,66.7883,0.0314,+0.05%,1561624
09/22/2009,66.4742,66.7757,66.4177,66.7569,0.157,+0.24%,1297957
09/21/2009,66.7004,66.7569,66.4994,66.5999,0.157,+0.24%,933822
09/18/2009,66.7192,66.8197,66.4429,66.4429,-0.4208,-0.63%,1209430
09/17/2009,66.5433,66.8699,66.4177,66.8637,0.3266,+0.49%,1568152
09/16/2009,66.6689,66.6689,66.2796,66.5371,0.2073,+0.31%,1749025
09/15/2009,66.4429,66.4805,66.2733,66.3298,-0.0377,-0.06%,1676103
09/14/2009,66.6564,66.7066,66.2544,66.3675,-0.3391,-0.51%,1354321
09/11/2009,66.4366,66.8134,66.2607,66.7066,0.5966,+0.90%,1121861
09/10/2009,65.9404,66.2984,65.3437,66.11,0.4334,+0.66%,1390941
09/09/2009,65.7017,65.7331,65.5259,65.6766,-0.0189,-0.03%,1391101
09/08/2009,65.8462,66.0095,65.6326,65.6955,-0.1695,-0.26%,1302096
09/04/2009,65.9718,66.0409,65.8211,65.865,0.0439,+0.07%,1205451
09/03/2009,65.7457,66.0534,65.6012,65.8211,0.1131,+0.17%,1377726
09/02/2009,65.4756,66.0283,65.3437,65.708,0.1947,+0.30%,1949803
09/01/2009,65.6389,65.9216,65.4128,65.5133,-0.3303,-0.50%,1715431
08/31/2009,65.3747,65.8498,65.2434,65.8436,0.3189,+0.49%,3395043
08/28/2009,65.1434,65.5372,65.0934,65.5247,0.325,+0.50%,1570587
08/27/2009,65.331,65.3747,65.0934,65.1997,-0.3,-0.46%,1817419
08/26/2009,65.2997,65.506,65.1497,65.4997,0.4313,+0.66%,1122830
08/25/2009,65.1122,65.2684,64.8559,65.0684,0.1125,+0.17%,1934518
08/24/2009,64.6996,65.0309,64.5558,64.9559,0.3313,+0.51%,1649291
08/21/2009,65.0059,65.0121,64.5496,64.6246,-0.2938,-0.45%,1158183
08/20/2009,64.7308,65.0121,64.5496,64.9184,0.3063,+0.47%,1262323
08/19/2009,64.7308,64.8559,64.5558,64.6121,0.2063,+0.32%,1448848
08/18/2009,64.4683,64.6121,64.2182,64.4058,-0.1625,-0.25%,1392059
08/17/2009,64.2933,64.7183,64.137,64.5683,0.1063,+0.16%,1156104
08/14/2009,64.5183,64.7246,64.4308,64.462,-0.0125,-0.02%,1194017
08/13/2009,64.1682,64.5558,63.8244,64.4745,0.6188,+0.97%,1941558
08/12/2009,64.387,64.387,63.6369,63.8557,-0.5626,-0.87%,2124722
08/11/2009,64.4808,64.5433,64.0745,64.4183,0.3313,+0.52%,951821
08/10/2009,64.0495,64.3495,63.7994,64.087,0.2001,+0.31%,1455407
08/07/2009,63.6619,63.9745,63.4744,63.8869,-0.0125,-0.02%,1512998
08/06/2009,64.3495,64.3745,63.8244,63.8994,-0.1751,-0.27%,1593623
08/05/2009,64.0932,64.4808,63.9182,64.0745,0.0125,+0.02%,2213185
08/04/2009,64.7433,64.7433,63.9495,64.062,-0.325,-0.50%,1765109
08/03/2009,64.7121,64.9809,64.3558,64.387,-0.6055,-0.93%,2233823
07/31/2009,64.2023,65.0796,64.2023,64.9925,0.8462,+1.32%,2578852
07/30/2009,63.8165,64.3018,63.5615,64.1463,0.3484,+0.55%,1798367
07/29/2009,63.6112,63.8041,63.3064,63.7979,0.3982,+0.63%,1536704
07/28/2009,63.0451,63.6112,63.0451,63.3997,0.2427,+0.38%,1515649
07/27/2009,62.9642,63.1633,62.9019,63.157,-0.1431,-0.23%,1014505
07/24/2009,62.9953,63.3001,62.8771,63.3001,0.1742,+0.28%,1901715
07/23/2009,63.2753,63.3748,62.8397,63.1259,-0.1058,-0.17%,1289347
07/22/2009,63.4619,63.5552,63.0513,63.2317,-0.168,-0.26%,1396551
07/21/2009,62.6531,63.4308,62.5722,63.3997,0.8835,+1.41%,2042670
07/20/2009,62.5162,62.8273,62.0993,62.5162,0.2551,+0.41%,1421463
07/17/2009,62.2611,62.5162,62.0869,62.2611,-0.1929,-0.31%,2414913
07/16/2009,62.1242,62.454,62.1056,62.454,0.4293,+0.69%,1590547
07/15/2009,62.4291,62.566,61.9189,62.0247,-0.5786,-0.92%,2686540
07/14/2009,62.7713,62.7713,62.4229,62.6033,-0.1369,-0.22%,1529793
07/13/2009,62.6842,62.8335,62.3544,62.7402,-0.0373,-0.06%,1157389
07/10/2009,62.3607,62.7775,62.2735,62.7775,0.2489,+0.40%,1329207
07/09/2009,62.2549,62.5286,62.2549,62.5286,0.0248,+0.04%,1135050
07/08/2009,62.1305,62.5286,61.9749,62.5038,0.5662,+0.91%,1476431
07/07/2009,61.9687,62.23,61.8442,61.9376,-0.2488,-0.40%,1997345
07/06/2009,61.9687,62.2176,61.8567,62.1864,0.1493,+0.24%,2163538
07/02/2009,61.8816,62.2113,61.8629,62.0371,0.0062,+0.01%,1061758
07/01/2009,61.7634,62.0869,61.726,62.0309,-0.0842,-0.14%,3655399
06/30/2009,62.016,62.2142,61.6692,62.1151,-0.0186,-0.03%,1562114
06/29/2009,62.2514,62.2824,62.0346,62.1337,-0.0682,-0.11%,1337386
06/26/2009,62.239,62.2514,61.9603,62.2019,0.031,+0.05%,1491562
06/25/2009,61.6939,62.2019,61.5267,62.1709,0.4832,+0.78%,999003
06/24/2009,61.8178,62.1151,61.601,61.6877,-0.0991,-0.16%,1607157
06/23/2009,61.5824,61.7868,61.3533,61.7868,0.4955,+0.81%,1317853
06/22/2009,61.3099,61.5081,61.1179,61.2913,0.223,+0.37%,1418592
06/19/2009,60.6285,61.2541,60.5109,61.0683,0.4583,+0.76%,2252602
06/18/2009,61.1489,61.1489,60.517,60.61,-0.7804,-1.27%,2201100
06/17/2009,61.1922,61.5515,61.0745,61.3904,0.0743,+0.12%,1728722
06/16/2009,61.5391,61.7559,60.9692,61.3161,-0.0372,-0.06%,1614420
06/15/2009,61.3223,61.5824,61.0188,61.3533,0.0186,+0.03%,1305904
06/12/2009,61.025,61.4709,60.8887,61.3347,0.4522,+0.74%,1379522
06/11/2009,60.9197,61.1055,60.5418,60.8825,0.2106,+0.35%,1530309
06/10/2009,60.6657,61.155,60.4861,60.6719,-0.1796,-0.30%,2464091
06/09/2009,60.3932,60.9011,60.3002,60.8515,0.4583,+0.76%,1306713
06/08/2009,60.4055,60.7648,60.3932,60.3932,-0.1238,-0.20%,1428600
06/05/2009,60.7462,60.7834,60.2073,60.517,-0.3221,-0.53%,1830432
06/04/2009,61.1922,61.1922,60.7091,60.8391,-0.2664,-0.44%,1791040
06/03/2009,60.9011,61.3347,60.8453,61.1055,0.3097,+0.51%,1866593
06/02/2009,60.4923,61.0497,60.4861,60.7958,0.446,+0.74%,3039631
06/01/2009,60.61,60.7338,60.1516,60.3498,-0.0196,-0.03%,1992680
05/29/2009,59.6976,60.4557,59.4758,60.3694,0.8752,+1.47%,2077300
05/28/2009,59.5189,59.6853,59.1922,59.4942,0.2218,+0.37%,1759613
05/27/2009,59.7901,59.9627,59.1553,59.2724,-0.4129,-0.69%,2307207
05/26/2009,59.7839,59.8147,59.5066,59.6853,-0.0247,-0.04%,1713370
05/22/2009,59.6422,59.7962,59.5374,59.71,-0.0801,-0.13%,1736084
05/21/2009,60.6345,60.6345,59.599,59.7901,-0.6163,-1.02%,2499962
05/20/2009,60.1476,60.4865,59.9873,60.4064,0.3451,+0.57%,2148365
05/19/2009,59.7285,60.0674,59.599,60.0613,0.2404,+0.40%,2217158
05/18/2009,60.1476,60.1969,59.7346,59.8209,-0.0863,-0.14%,2043875
05/15/2009,59.9195,59.9503,59.599,59.9072,-0.0123,-0.02%,1664370
05/14/2009,59.8887,60.1784,59.5867,59.9195,0.1356,+0.23%,1805204
05/13/2009,60.012,60.1167,59.7408,59.7839,-0.111,-0.19%,2620840
05/12/2009,59.7778,60.0243,59.6976,59.8949,0.1664,+0.28%,1742249
05/11/2009,59.6976,59.7839,59.3278,59.7285,0.1788,+0.30%,1695683
05/08/2009,59.4696,59.6915,59.3032,59.5497,0.3759,+0.64%,2130518
05/07/2009,59.5189,59.9072,59.1676,59.1738,-0.5731,-0.96%,2892770
05/06/2009,59.5744,59.8086,59.371,59.7469,0.265,+0.45%,2945668
05/05/2009,59.3525,59.5559,59.1676,59.4819,0.191,+0.32%,1636950
05/04/2009,59.2292,59.2909,58.9211,59.2909,0.1418,+0.24%,1597035
05/01/2009,58.9087,59.1922,58.8286,59.1491,0.1464,+0.25%,1920727
04/30/2009,59.0641,59.1254,58.7819,59.0027,-0.0368,-0.06%,1841901
04/29/2009,59.107,59.3401,58.7635,59.0395,0.2821,+0.48%,1776846
04/28/2009,59.0457,59.1254,58.7267,58.7574,-0.1901,-0.32%,2393638
04/27/2009,58.9843,59.0947,58.6654,58.9475,-0.0736,-0.12%,1958966
04/24/2009,58.9046,59.1745,58.8003,59.0211,0.1288,+0.22%,2512987
04/23/2009,59.0273,59.1009,58.6347,58.8923,-0.0491,-0.08%,2123803
04/22/2009,58.9598,59.0641,58.7145,58.9414,-0.1472,-0.25%,2904779
04/21/2009,59.0273,59.1438,58.6838,59.0886,0.184,+0.31%,2377171
04/20/2009,59.4934,59.4934,58.4139,58.9046,-0.3251,-0.55%,3122605
04/17/2009,59.2971,59.4627,58.9107,59.2297,-0.0736,-0.12%,2804995
04/16/2009,59.0027,59.3094,58.9046,59.3033,0.2515,+0.43%,2876734
04/15/2009,58.7145,59.0518,58.4139,59.0518,0.4539,+0.77%,3134181
04/14/2009,58.5366,58.6225,58.2115,58.5979,0.1533,+0.26%,2750704
04/13/2009,58.0459,58.4814,57.8558,58.4446,0.5581,+0.96%,2578692
04/09/2009,57.5369,58.0521,57.4142,57.8865,0.3864,+0.67%,2274289
04/08/2009,57.1873,57.5246,57.0217,57.5001,0.5704,+1.00%,1851844
04/07/2009,56.9174,57.0033,56.7211,56.9297,-0.0245,-0.04%,2030050
04/06/2009,57.1198,57.1382,56.8622,56.9542,-0.0307,-0.05%,1486139
04/03/2009,57.3345,57.4387,56.9297,56.9849,-0.3557,-0.62%,2216246
04/02/2009,57.4939,57.635,57.1995,57.3406,0.0184,+0.03%,2011464
04/01/2009,57.451,57.6289,57.1995,57.3222,-0.0867,-0.15%,2284399
03/31/2009,57.1161,57.4211,57.0307,57.4089,0.4697,+0.82%,1791773
03/30/2009,57.1405,57.1588,56.7928,56.9392,-0.0427,-0.07%,1547821
03/27/2009,57.0246,57.2198,56.9087,56.9819,0.1769,+0.31%,2793325
03/26/2009,56.6281,56.9392,56.3841,56.805,0.2928,+0.52%,2436249
03/25/2009,57.0002,57.0429,56.4024,56.5122,-0.2745,-0.48%,2283124
03/24/2009,57.0734,57.1466,56.7867,56.7867,-0.5673,-0.99%,2000151
03/23/2009,57.2442,57.5003,57.1222,57.354,0.1769,+0.31%,2674954
03/20/2009,57.97,58.2994,57.0612,57.1771,-0.5855,-1.01%,2119995
03/19/2009,57.9456,59.5986,57.5369,57.7626,0.122,+0.21%,7082178
03/18/2009,56.4573,58.1713,56.2621,57.6406,1.2016,+2.13%,3171225
03/17/2009,56.5793,56.6952,56.256,56.439,-0.1525,-0.27%,3130730
03/16/2009,56.3231,56.6647,56.2072,56.5915,0.0793,+0.14%,1572578
03/13/2009,56.1524,56.5549,55.9877,56.5122,0.5184,+0.93%,2536094
03/12/2009,55.945,56.1097,55.7437,55.9938,-0.0488,-0.09%,1817185
03/11/2009,56.1219,56.1219,55.5058,56.0426,0.0183,+0.03%,3572234
03/10/2009,55.6583,56.1097,55.5058,56.0243,0.7991,+1.45%,3463866
03/09/2009,56.6525,56.8721,55.2069,55.2252,-1.5615,-2.75%,4393940
03/06/2009,56.9453,57.3601,56.6037,56.7867,0.122,+0.22%,2212462
03/05/2009,56.6708,57.1222,56.4268,56.6647,-0.1525,-0.27%,2696925
03/04/2009,56.8599,56.9941,56.7257,56.8172,-0.0183,-0.03%,1945229
03/03/2009,57.1832,57.3235,56.6342,56.8355,-0.3111,-0.54%,2255252
03/02/2009,57.5064,57.6345,56.7501,57.1466,0.0075,+0.01%,3174173
02/27/2009,57.5335,57.6792,57.042,57.1391,-0.4005,-0.70%,2610122
02/26/2009,57.9098,57.9098,57.5396,57.5396,-0.3702,-0.64%,2250548
02/25/2009,58.8079,58.8261,57.6488,57.9098,-0.801,-1.36%,3517623
02/24/2009,59.087,59.3055,58.5712,58.7108,-0.2124,-0.36%,2928497
02/23/2009,58.8503,58.9838,58.6197,58.9232,-0.2002,-0.34%,1930359
02/20/2009,59.172,59.2569,58.644,59.1234,-0.2488,-0.42%,3354484
02/19/2009,59.3965,59.8577,58.996,59.3722,-0.4915,-0.82%,2223194
02/18/2009,60.2946,60.3067,59.8091,59.8637,-0.2974,-0.49%,2123332
02/17/2009,60.0761,60.3431,59.8213,60.1611,0.3277,+0.55%,1872189
02/13/2009,60.1065,60.2764,59.5907,59.8334,-0.4612,-0.76%,2059062
02/12/2009,60.3492,60.5191,60.149,60.2946,0.0486,+0.08%,1730798
02/11/2009,60.2521,60.4766,60.0761,60.246,0.2063,+0.34%,1843022
02/10/2009,59.5664,60.1793,59.5664,60.0397,0.2913,+0.49%,1828026
02/09/2009,59.53,59.7849,59.2872,59.7484,0.1092,+0.18%,1438296
02/06/2009,59.2994,59.7181,59.172,59.6392,0.352,+0.59%,3057036
02/05/2009,59.8941,59.9001,59.2266,59.2872,-0.5219,-0.87%,2999691
02/04/2009,59.7788,59.9487,59.712,59.8091,0.0242,+0.04%,6933085
02/03/2009,60.0701,60.0701,59.621,59.7849,-0.2002,-0.33%,2964750
02/02/2009,60.0701,60.4402,59.9548,59.9851,-0.2913,-0.48%,2664010
01/30/2009,60.0831,60.6266,59.9624,60.2764,0.4227,+0.71%,2274070
01/29/2009,60.3488,60.7413,59.8356,59.8537,-0.7246,-1.20%,1818164
01/28/2009,60.53,60.9889,60.1798,60.5783,0.477,+0.79%,2378733
01/27/2009,59.3042,60.3126,59.2076,60.1013,1.1111,+1.88%,2697022
01/26/2009,59.3042,59.6303,58.7668,58.9902,-0.5314,-0.89%,2717392
01/23/2009,59.2136,59.7148,59.2136,59.5216,-0.3985,-0.67%,2241446
01/22/2009,60.1918,60.21,59.3525,59.9201,-0.2234,-0.37%,2170569
01/21/2009,60.3911,60.5179,59.8416,60.1435,-0.302,-0.50%,3055557
01/20/2009,61.0674,61.2607,60.3911,60.4455,-0.9057,-1.48%,2415330
01/16/2009,60.9648,61.3693,60.693,61.3512,0,0.00%,2457893
01/15/2009,61.2305,61.3995,60.9285,61.3512,0.1207,+0.20%,3454332
01/14/2009,61.3935,61.5626,60.6991,61.2305,-0.2717,-0.44%,3323501
01/13/2009,61.3633,61.5264,61.2305,61.5022,-0.1328,-0.22%,1929781
01/12/2009,61.7135,61.8524,61.3512,61.635,-0.3201,-0.52%,1744140
01/09/2009,61.3633,61.9551,61.2003,61.9551,0.7609,+1.24%,3697104
01/08/2009,60.7474,61.2003,60.7172,61.1942,0.4347,+0.72%,2393142
01/07/2009,61.1338,61.164,60.536,60.7595,-0.5132,-0.84%,2777174
01/06/2009,61.1399,61.5143,60.8078,61.2727,0.1026,+0.17%,3372524
01/05/2009,60.4757,61.4358,60.4455,61.1701,0.4167,+0.69%,4865935
01/02/2009,61.2909,61.3875,60.681,60.7534,-0.628,-1.02%,1814687
12/31/2008,61.2063,61.4418,60.6327,61.3814,0.1147,+0.19%,2041399
12/30/2008,60.4877,61.2667,60.4877,61.2667,0.5314,+0.87%,1870163
12/29/2008,60.4998,60.9829,60.4394,60.7353,0.1881,+0.31%,2490350
12/26/2008,60.1924,60.6855,60.1924,60.5472,0.1142,+0.19%,857110
12/24/2008,59.9279,61.1846,59.8978,60.433,0.1504,+0.25%,1473749
12/23/2008,59.8016,60.3909,59.7715,60.2826,0.1984,+0.33%,2790182
12/22/2008,59.9699,60.1924,59.531,60.0842,0.7156,+1.21%,4261270
12/19/2008,59.5731,60.1744,58.9898,59.3686,-0.896,-1.49%,2775381
12/18/2008,59.4227,60.7216,59.3325,60.2646,1.4251,+2.42%,4636110
12/17/2008,58.4967,59.1221,58.3283,58.8395,0.8599,+1.48%,3522895
12/16/2008,56.9754,58.0096,56.6987,57.9796,1.1666,+2.05%,2629866
12/15/2008,56.7348,56.837,56.5845,56.813,-0.018,-0.03%,1506511
12/12/2008,56.5845,56.8431,56.0794,56.831,0.3066,+0.54%,1571868
12/11/2008,56.4943,56.6025,56.0734,56.5244,0.1925,+0.34%,1580347
12/10/2008,56.0193,56.3319,55.8509,56.3319,0.1323,+0.24%,1342207
