Time,Open,High,Low,Last,Change,%Chg,Volume
06/10/2010,70.178,70.2429,69.3765,69.4487,-1.2635,-1.79%,8414185
06/09/2010,70.4668,70.8422,70.1852,70.7122,-0.0795,-0.11%,7753516
06/08/2010,70.705,71.1238,70.5823,70.7917,-0.3537,-0.50%,7632591
06/07/2010,70.409,71.1815,70.2718,71.1454,0.5415,+0.77%,7324287
06/04/2010,69.9902,70.7195,69.817,70.6039,1.8483,+2.69%,10359627
06/03/2010,68.7412,69.2466,68.6618,68.7556,-0.5054,-0.73%,11772101
06/02/2010,70.0263,70.1707,69.1816,69.261,-0.6643,-0.95%,7834261
06/01/2010,70.1996,70.2429,69.4921,69.9253,0.488,+0.70%,7668049
05/28/2010,69.4301,69.6387,69.0919,69.4373,0.3166,+0.46%,8068013
05/27/2010,69.6747,69.7899,68.9911,69.1207,-1.6046,-2.27%,10635840
05/26/2010,70.6749,70.8044,70.0849,70.7253,-0.2015,-0.28%,17573022
05/25/2010,71.7039,71.8766,70.8044,70.9268,0.3454,+0.49%,18001335
05/24/2010,71.0491,71.1426,70.4447,70.5814,-0.2446,-0.35%,10730204
05/21/2010,71.6751,71.7758,70.4159,70.826,0.0719,+0.10%,25947908
05/20/2010,70.4518,70.9268,70.1784,70.7541,1.4607,+2.11%,24553560
05/19/2010,69.0343,69.7611,69.0271,69.2934,0.2303,+0.33%,19624835
05/18/2010,68.286,69.1998,68.1924,69.0631,1.0434,+1.53%,13764853
05/17/2010,68.1565,68.8688,67.9766,68.0197,-0.2519,-0.37%,8758586
05/14/2010,67.7247,68.7177,67.7031,68.2716,1.1657,+1.74%,13614620
05/13/2010,67.1059,67.3146,66.3432,67.1059,0.4389,+0.66%,9519326
05/12/2010,67.0196,67.1059,66.6382,66.667,-0.5109,-0.76%,7686391
05/11/2010,67.624,67.6528,66.9116,67.1779,-0.1727,-0.26%,10741321
05/10/2010,67.034,67.5952,66.9764,67.3506,-1.4247,-2.07%,14231381
05/07/2010,68.9911,70.5814,68.5522,68.7753,-0.8706,-1.25%,26044481
05/06/2010,67.7535,71.9557,67.4801,69.6459,2.0867,+3.09%,27209806
05/05/2010,67.6816,68.25,67.1707,67.5592,0.3957,+0.59%,16981283
05/04/2010,66.7821,67.257,66.6022,67.1635,1.1873,+1.80%,15370417
05/03/2010,65.7819,66.2136,65.6812,65.9762,-0.0863,-0.13%,5853322
04/30/2010,65.453,66.0912,65.3311,66.0625,0.7529,+1.15%,9657106
04/29/2010,65.1519,65.41,64.9081,65.3096,0.2724,+0.42%,5671930
04/28/2010,65.3455,65.5032,64.8794,65.0372,-0.5593,-0.85%,11685797
04/27/2010,65.1447,65.912,65.0372,65.5965,0.9107,+1.41%,18407429
04/26/2010,64.9009,65.0013,64.4922,64.6858,0.0717,+0.11%,6629589
04/23/2010,64.6858,64.7934,64.442,64.6141,-0.2294,-0.35%,6660409
04/22/2010,65.1806,65.3168,64.7718,64.8435,-0.1937,-0.30%,6424172
04/21/2010,64.7288,65.1304,64.7217,65.0372,0.5307,+0.82%,5804826
04/20/2010,64.4277,64.528,64.2771,64.5065,0.2294,+0.36%,3186494
04/19/2010,64.442,64.5567,64.191,64.2771,-0.1577,-0.24%,4478576
04/16/2010,64.105,64.528,63.9902,64.4348,0.4661,+0.73%,11583029
04/15/2010,63.7106,64.1767,63.5887,63.9687,0.0717,+0.11%,5157048
04/14/2010,64.3631,64.442,63.897,63.897,-0.4518,-0.70%,4978958
04/13/2010,64.4563,64.4994,64.191,64.3488,0.208,+0.32%,4310389
04/12/2010,63.9401,64.2197,63.8827,64.1408,0.337,+0.53%,4099391
04/09/2010,63.5385,63.8612,63.3951,63.8038,0.1506,+0.24%,3223171
04/08/2010,63.7393,63.9114,63.4453,63.6532,0.0286,+0.04%,5296366
04/07/2010,62.7067,63.7608,62.5992,63.6246,0.8032,+1.28%,8911128
04/06/2010,62.9577,62.9935,62.635,62.8214,0.1003,+0.16%,4998902
04/05/2010,63.0868,63.2015,62.678,62.7211,-1.0612,-1.66%,7882342
04/01/2010,63.6532,63.8397,63.4094,63.7823,-0.1563,-0.24%,4061457
03/31/2010,63.7386,63.9529,63.5457,63.9386,0.4358,+0.69%,5968384
03/30/2010,63.2385,63.5457,63.0599,63.5028,0.2,+0.32%,4555586
03/29/2010,63.4243,63.4743,63.0885,63.3028,-0.2429,-0.38%,4542566
03/26/2010,63.2528,63.6672,63.2171,63.5457,0.1786,+0.28%,5755475
03/25/2010,63.6743,63.7529,63.1314,63.3671,-0.4072,-0.64%,11573940
03/24/2010,64.1815,64.4744,63.6243,63.7743,-1.1859,-1.83%,11267950
03/23/2010,65.0602,65.2388,64.9459,64.9602,-0.3072,-0.47%,4073220
03/22/2010,65.2603,65.3603,65.1674,65.2674,0.0714,+0.11%,3432680
03/19/2010,64.9531,65.4246,64.9173,65.196,0.0643,+0.10%,4166023
03/18/2010,65.3103,65.3531,65.0174,65.1317,-0.2143,-0.33%,3849672
03/17/2010,65.2317,65.346,65.0602,65.346,0.2786,+0.43%,4872772
03/16/2010,64.6959,65.0745,64.6816,65.0674,0.5144,+0.80%,5504632
03/15/2010,64.5459,64.6316,64.3315,64.553,-0.0857,-0.13%,2710953
03/12/2010,64.1315,64.7602,64.1029,64.6387,0.4,+0.62%,4338340
03/11/2010,63.86,64.3958,63.8458,64.2387,0.2358,+0.37%,3669521
03/10/2010,63.9315,64.0815,63.7172,64.0029,-0.1643,-0.26%,4501833
03/09/2010,64.2815,64.2958,63.8672,64.1672,0.0143,+0.02%,3602475
03/08/2010,64.2244,64.2744,64.0815,64.1529,-0.3358,-0.52%,3989795
03/05/2010,64.8888,64.9173,64.3815,64.4887,-0.8573,-1.31%,5351499
03/04/2010,64.9816,65.496,64.8888,65.346,0.3429,+0.53%,3324056
03/03/2010,65.0174,65.0674,64.7959,65.0031,-0.1643,-0.25%,3018484
03/02/2010,64.9245,65.2102,64.7959,65.1674,-0.0857,-0.13%,3164202
03/01/2010,65.246,65.3889,64.9816,65.2531,-0.0289,-0.04%,3380609
02/26/2010,65.1324,65.5597,65.0968,65.282,0.3347,+0.52%,6106933
02/25/2010,64.933,65.0114,64.7336,64.9473,0.3632,+0.56%,5206268
02/24/2010,64.4844,64.7194,64.2209,64.5841,0.1567,+0.24%,6211969
02/23/2010,63.6227,64.4773,63.5942,64.4274,0.9899,+1.56%,7689909
02/22/2010,63.466,63.6084,63.3236,63.4375,-0.2635,-0.41%,4749763
02/19/2010,63.5515,63.7438,63.3093,63.701,0.3418,+0.54%,4918127
02/18/2010,63.7081,63.7366,63.0316,63.3592,-0.2564,-0.40%,7192113
02/17/2010,64.0357,64.1568,63.4375,63.6156,-0.7335,-1.14%,6134735
02/16/2010,63.9004,64.406,63.9004,64.3491,0.1211,+0.19%,3427409
02/12/2010,64.3135,64.3918,64.0571,64.228,0.2635,+0.41%,3979127
02/11/2010,64.2351,64.2921,63.6512,63.9645,-0.349,-0.54%,7143810
02/10/2010,65.0327,65.2321,64.2351,64.3135,-0.6195,-0.95%,7116563
02/09/2010,65.3318,65.6737,64.9045,64.933,-0.6552,-1.00%,6726057
02/08/2010,65.4386,65.6238,65.2677,65.5882,0.0855,+0.13%,4754534
02/05/2010,65.0683,65.8161,64.9544,65.5027,0.1424,+0.22%,9656097
02/04/2010,64.7977,65.3888,64.7336,65.3603,1.0183,+1.58%,8558838
02/03/2010,64.6695,64.7835,64.285,64.342,-0.7548,-1.16%,7503562
02/02/2010,64.933,65.1253,64.8333,65.0968,0.1851,+0.29%,4279209
02/01/2010,65.3105,65.3247,64.8404,64.9117,-0.5946,-0.91%,5053069
01/29/2010,64.8676,65.5418,64.7541,65.5063,0.5677,+0.87%,6947948
01/28/2010,64.6689,65.0734,64.6193,64.9386,-0.0355,-0.05%,4310250
01/27/2010,65.1089,65.3502,64.8392,64.9741,-0.0355,-0.05%,4686358
01/26/2010,65.3005,65.3644,64.7967,65.0096,0.0213,+0.03%,4421996
01/25/2010,64.9599,65.2295,64.9244,64.9883,-0.298,-0.46%,3409362
01/22/2010,65.3502,65.5063,65.1231,65.2863,-0.1136,-0.17%,5167595
01/21/2010,64.967,65.5631,64.9031,65.3999,0.2981,+0.46%,6148236
01/20/2010,64.8038,65.1231,64.7683,65.1018,0.6529,+1.01%,3946402
01/19/2010,64.378,64.6618,64.1651,64.4489,-0.1846,-0.29%,3517309
01/15/2010,64.598,64.8109,64.5625,64.6335,0.3974,+0.62%,5837795
01/14/2010,63.6471,64.2361,63.5406,64.2361,0.8871,+1.40%,5902617
01/13/2010,63.8174,64.0657,63.3135,63.349,-0.7451,-1.16%,6700499
01/12/2010,63.9735,64.1438,63.7535,64.0941,1.0786,+1.71%,6089199
01/11/2010,63.1503,63.4129,62.9942,63.0155,-0.3477,-0.55%,3073697
01/08/2010,63.5193,63.5548,62.9871,63.3632,-0.0284,-0.04%,4101552
01/07/2010,63.3135,63.6116,63.2426,63.3916,0.1065,+0.17%,3937804
01/06/2010,63.9877,64.0516,63.2426,63.2851,-0.8587,-1.34%,5777208
01/05/2010,63.9025,64.3141,63.867,64.1438,0.4116,+0.65%,4004177
01/04/2010,63.7535,63.938,63.569,63.7322,-0.0568,-0.09%,3986563
12/31/2009,63.6825,63.9451,63.1929,63.789,-0.3051,-0.48%,4569115
12/30/2009,63.8103,64.2077,63.7748,64.0941,0.4187,+0.66%,2704212
12/29/2009,63.3419,63.789,63.2993,63.6754,0.4172,+0.66%,3687679
12/28/2009,63.2582,63.3784,63.145,63.2582,-0.1768,-0.28%,4484158
12/24/2009,63.8734,63.8946,63.4067,63.435,-0.6646,-1.04%,2402448
12/23/2009,64.3188,64.6229,63.9936,64.0996,0.0141,+0.02%,3303442
12/22/2009,64.2057,64.2552,63.937,64.0855,-0.3606,-0.56%,4354052
12/21/2009,65.0967,65.1957,64.4461,64.4461,-1.1668,-1.78%,4983517
12/18/2009,65.9028,66.1149,65.5139,65.6129,-0.2828,-0.43%,5358983
12/17/2009,65.4078,65.924,65.1886,65.8957,1.0677,+1.65%,6263229
12/16/2009,65.0047,65.231,64.6017,64.828,-0.0777,-0.12%,4668993
12/15/2009,64.7502,65.0542,64.6936,64.9057,-0.29,-0.44%,4233848
12/14/2009,65.3017,65.4078,65.0896,65.1957,0.0778,+0.12%,3366228
12/11/2009,64.9411,65.2381,64.5663,65.1179,-0.007,-0.01%,4317989
12/10/2009,65.5421,65.6199,65.0189,65.1249,-0.7567,-1.15%,6287840
12/09/2009,66.2493,66.5038,65.5351,65.8816,-0.304,-0.46%,4941793
12/08/2009,66.5038,66.7301,66.023,66.1856,0.099,+0.15%,3363827
12/07/2009,65.9523,66.2846,65.825,66.0866,0.0848,+0.13%,3923145
12/04/2009,65.9664,66.221,65.6977,66.0018,-0.7071,-1.06%,8637956
12/03/2009,66.7725,67.0624,66.6382,66.7089,-0.7,-1.04%,5582146
12/02/2009,67.3806,67.8544,67.1685,67.4089,0.0565,+0.08%,3102483
12/01/2009,67.713,67.8332,67.3099,67.3524,-0.7587,-1.11%,5627822
11/30/2009,67.808,68.1816,67.667,68.1111,0.1621,+0.24%,4420279
11/27/2009,67.949,68.0617,67.7305,67.949,0.2538,+0.37%,3190681
11/25/2009,67.3075,67.8291,66.941,67.6952,0.3101,+0.46%,3957355
11/24/2009,67.0397,67.4556,66.9551,67.3851,0.4229,+0.63%,4108020
11/23/2009,66.6379,67.0326,66.4969,66.9622,-0.0845,-0.13%,4567114
11/20/2009,66.9622,67.223,66.6732,67.0467,-0.0141,-0.02%,5868079
11/19/2009,67.1313,67.5401,66.8987,67.0608,0.1198,+0.18%,4213150
11/18/2009,67.2723,67.3357,66.7789,66.941,-0.3947,-0.59%,3424061
11/17/2009,66.9551,67.526,66.8282,67.3357,0.3595,+0.54%,4503418
11/16/2009,66.7154,67.2793,66.6238,66.9762,0.7753,+1.17%,7342690
11/13/2009,66.1375,66.2996,65.8696,66.2009,0.3031,+0.46%,2261568
11/12/2009,65.7216,65.9683,65.1647,65.8978,-0.1198,-0.18%,4867884
11/11/2009,65.9965,66.3701,65.8908,66.0176,0.2749,+0.42%,2512540
11/10/2009,66.2925,66.3278,65.489,65.7427,-0.1199,-0.18%,3617433
11/09/2009,65.7498,66.0458,65.6441,65.8626,0.0776,+0.12%,2408545
11/06/2009,65.8203,65.8696,65.1718,65.785,0.0634,+0.10%,4796666
11/05/2009,65.4608,65.7216,65.4115,65.7216,0,0.00%,4046165
11/04/2009,65.9824,66.3066,65.4115,65.7216,-0.6062,-0.91%,7589681
11/03/2009,67.1595,67.2159,66.2573,66.3278,-0.6696,-1.00%,6342491
11/02/2009,67.3216,67.371,66.8212,66.9974,-0.2972,-0.44%,4913992
10/30/2009,66.8169,67.4562,66.6553,67.2946,0.9625,+1.45%,7284275
10/29/2009,66.6201,66.7888,66.0089,66.3321,-0.7307,-1.09%,6611764
10/28/2009,66.845,67.3087,66.7185,67.0628,0.3162,+0.47%,6526224
10/27/2009,66.0229,66.8239,65.9878,66.7466,0.8993,+1.37%,6370946
10/26/2009,66.3532,66.4023,65.7278,65.8473,-0.8642,-1.30%,5876492
10/23/2009,66.6623,67.0417,66.6553,66.7115,-0.5058,-0.75%,4264327
10/22/2009,67.0136,67.3298,66.9785,67.2173,-0.3303,-0.49%,3660855
10/21/2009,67.5616,67.5968,67.1049,67.5476,-0.4075,-0.60%,4775288
10/20/2009,68.1659,68.3275,67.8286,67.9551,0.3654,+0.54%,4145055
10/19/2009,67.1611,67.5968,67.0136,67.5897,0.5269,+0.79%,4502874
10/16/2009,66.8801,67.119,66.5569,67.0628,0.541,+0.81%,5289952
10/15/2009,66.4445,67.0417,66.304,66.5218,-0.3091,-0.46%,5319272
10/14/2009,67.1049,67.5195,66.6764,66.8309,-1.0047,-1.48%,7715533
10/13/2009,67.8848,68.0464,67.6319,67.8356,0.3513,+0.52%,4108195
10/12/2009,67.4703,67.6811,67.1682,67.4843,0.1054,+0.16%,2760621
10/09/2009,68.5874,68.6506,67.0979,67.3789,-1.5809,-2.29%,11579637
10/08/2009,70.0558,70.091,68.6296,68.9598,-0.7307,-1.05%,8356864
10/07/2009,69.3251,69.7889,69.276,69.6905,0.808,+1.17%,5111330
10/06/2009,69.3884,69.4165,68.8404,68.8825,-0.6885,-0.99%,5602224
10/05/2009,69.8872,70.0207,69.3954,69.571,0.007,+0.01%,4141786
10/02/2009,70.4563,70.4774,69.4727,69.564,-0.4848,-0.69%,6871092
10/01/2009,69.5289,70.3017,69.4165,70.0488,0.9464,+1.37%,8192192
09/30/2009,69.0324,69.4316,68.8923,69.1024,-0.0631,-0.09%,3918707
09/29/2009,68.8643,69.4596,68.7452,69.1655,-0.063,-0.09%,4458958
09/28/2009,68.8643,69.2915,68.7172,69.2285,0.6024,+0.88%,6089007
09/25/2009,68.1919,68.6822,67.7786,68.6261,0.8615,+1.27%,5503925
09/24/2009,67.5895,68.0028,67.3584,67.7646,0.1961,+0.29%,6650825
09/23/2009,67.1973,67.6456,66.679,67.5685,0.2031,+0.30%,8155087
09/22/2009,66.9942,67.4985,66.8961,67.3654,0.1401,+0.21%,2952414
09/21/2009,67.3094,67.5825,66.7911,67.2253,0.1541,+0.23%,4354738
09/18/2009,67.3794,67.6105,67.0082,67.0712,-0.6024,-0.89%,4016508
09/17/2009,67.0222,67.7506,66.658,67.6736,0.8405,+1.26%,4043204
09/16/2009,66.7771,67.2043,66.2588,66.8331,0.1191,+0.18%,5331307
09/15/2009,66.672,67.0782,66.5879,66.714,-0.3432,-0.51%,3123601
09/14/2009,67.2533,67.7086,66.9942,67.0572,-0.6724,-0.99%,3025944
09/11/2009,67.8137,68.416,67.6596,67.7296,0.3712,+0.55%,6890397
09/10/2009,66.4899,67.7366,66.4759,67.3584,1.2187,+1.84%,6306737
09/09/2009,65.7615,66.1397,65.5023,66.1397,-0.077,-0.12%,4543482
09/08/2009,66.1747,66.7981,66.0907,66.2167,-0.4693,-0.70%,3524796
09/04/2009,67.5475,67.6596,66.5809,66.686,-1.1557,-1.70%,5201099
09/03/2009,67.8277,68.0238,67.6246,67.8417,-0.4202,-0.62%,3860168
09/02/2009,67.5755,68.402,67.4074,68.2619,0.9805,+1.46%,6203371
09/01/2009,67.1133,67.6456,66.637,67.2814,-0.1629,-0.24%,4717378
08/31/2009,67.2767,67.6258,66.8578,67.4443,0.0629,+0.09%,4153363
08/28/2009,66.6344,67.3814,66.5436,67.3814,0.3072,+0.46%,2968286
08/27/2009,67.151,67.4582,66.8369,67.0742,-0.2653,-0.39%,3600644
08/26/2009,67.151,67.4094,66.9625,67.3395,0.3072,+0.46%,4620152
08/25/2009,66.5855,67.0882,66.2643,67.0323,0.377,+0.57%,4811936
08/24/2009,65.2729,66.6553,65.252,66.6553,1.1869,+1.81%,6388319
08/21/2009,66.774,66.8369,65.4545,65.4684,-1.3754,-2.06%,8967020
08/20/2009,66.5925,66.9346,66.1736,66.8438,0.5445,+0.82%,4701649
08/19/2009,66.4459,66.5855,65.9153,66.2993,0.5446,+0.83%,5039091
08/18/2009,66.0898,66.1666,65.636,65.7547,-0.384,-0.58%,3663519
08/17/2009,65.5941,66.1526,65.5382,66.1387,0.9635,+1.48%,5113715
08/14/2009,65.1403,65.7686,65.0774,65.1752,0.2514,+0.39%,6316842
08/13/2009,64.093,65.0355,63.8835,64.9238,0.9076,+1.42%,5617745
08/12/2009,64.8959,64.9797,63.5973,64.0162,-0.6912,-1.07%,6773603
08/11/2009,64.5049,64.8401,64.2257,64.7074,0.7401,+1.16%,5267546
08/10/2009,63.1923,63.9813,63.1225,63.9673,0.7889,+1.25%,4512443
08/07/2009,63.1295,63.4856,62.9899,63.1784,-0.5306,-0.83%,5074758
08/06/2009,63.4646,64.1558,63.1295,63.709,0.2164,+0.34%,4624303
08/05/2009,63.7509,64.7563,63.4437,63.4926,-0.9635,-1.49%,6385448
08/04/2009,65.3707,65.4335,64.0022,64.4561,-0.5166,-0.80%,5488688
08/03/2009,65.4963,65.5382,64.6585,64.9727,-0.9994,-1.51%,5770998
07/31/2009,65.3041,66.0069,64.9075,65.9721,1.2594,+1.95%,8188149
07/30/2009,63.6968,64.8171,63.4811,64.7127,0.9046,+1.42%,5806832
07/29/2009,64.1351,64.2186,63.2793,63.8081,0.3479,+0.55%,4184323
07/28/2009,63.1262,63.8916,62.9244,63.4602,0.5567,+0.89%,4778284
07/27/2009,62.7852,63.0844,62.5834,62.9035,-0.7306,-1.15%,3960851
07/24/2009,63.321,63.6341,63.161,63.6341,0.3061,+0.48%,2536808
07/23/2009,64.5457,64.5735,63.0218,63.328,-1.1829,-1.83%,5489514
07/22/2009,64.991,65.0815,64.2674,64.5109,-0.5845,-0.90%,2855129
07/21/2009,63.6341,65.1998,63.5228,65.0954,1.2734,+2.00%,5597876
07/20/2009,63.2166,64.3578,63.1819,63.822,0.334,+0.53%,6375791
07/17/2009,63.9473,64.2674,63.488,63.488,-0.9951,-1.54%,5526596
07/16/2009,64.5805,64.8379,64.3648,64.4831,0.6889,+1.08%,6071978
07/15/2009,64.4761,64.7127,63.7872,63.7942,-1.6839,-2.57%,6710206
07/14/2009,65.9374,66.1948,65.1998,65.4781,-1.1064,-1.66%,5215314
07/13/2009,67.0229,67.2177,66.494,66.5845,-0.3757,-0.56%,3742551
07/10/2009,66.5358,67.0298,66.4036,66.9602,0.6123,+0.92%,5722334
07/09/2009,66.3479,66.6123,65.7217,66.3479,-0.8002,-1.19%,7545894
07/08/2009,66.1879,67.3638,66.0278,67.1481,1.2177,+1.85%,11371657
07/07/2009,65.1441,66.0209,65.1371,65.9304,0.4384,+0.67%,3725594
07/06/2009,65.4433,65.6103,64.9841,65.492,-0.1253,-0.19%,2711274
07/02/2009,65.6382,65.833,65.4085,65.6173,0.1531,+0.23%,3801185
07/01/2009,65.0049,65.4711,64.8797,65.4642,-0.1301,-0.20%,4857326
06/30/2009,65.3308,65.9689,65.0672,65.5943,-0.111,-0.17%,5397446
06/29/2009,65.9411,66.1492,65.6013,65.7053,0.0971,+0.15%,6249657
06/26/2009,65.629,65.8232,65.3446,65.6082,0.111,+0.17%,5839481
06/25/2009,64.658,65.5458,64.2765,65.4972,1.1791,+1.83%,10294031
06/24/2009,64.9562,65.2475,64.2695,64.3181,-0.652,-1.00%,9453059
06/23/2009,64.3458,65.0672,64.214,64.9701,0.7561,+1.18%,7727438
06/22/2009,64.1169,64.4429,63.8534,64.214,0.6173,+0.97%,5698195
06/19/2009,62.702,63.6037,62.5702,63.5967,0.86,+1.37%,6849425
06/18/2009,63.2915,63.5204,62.5008,62.7367,-0.9641,-1.51%,9796045
06/17/2009,64.1239,64.7342,63.7008,63.7008,-0.3607,-0.56%,10376347
06/16/2009,63.0904,64.11,62.9794,64.0615,1.0959,+1.74%,7752089
06/15/2009,62.7991,63.2222,62.7575,62.9656,0.5619,+0.90%,6514644
06/12/2009,62.0222,62.8754,62.0222,62.4037,0.5549,+0.90%,9525441
06/11/2009,60.8709,62.0916,60.8223,61.8488,0.6797,+1.11%,15416111
06/10/2009,61.6408,62.0292,60.7321,61.1691,-0.978,-1.57%,17505474
06/09/2009,62.5563,62.6396,61.9043,62.1471,-0.0069,-0.01%,8717485
06/08/2009,62.7089,62.9309,62.0639,62.154,-0.1596,-0.26%,5888648
06/05/2009,62.3621,63.0488,62.1124,62.3136,-0.4785,-0.76%,12169437
06/04/2009,63.4164,63.6175,62.591,62.7921,-1.3248,-2.07%,7840913
06/03/2009,63.784,64.2349,63.347,64.1169,0.5965,+0.94%,9698740
06/02/2009,63.5412,63.6522,62.9656,63.5204,0.3398,+0.54%,7300979
06/01/2009,64.0476,64.0753,62.8199,63.1806,-1.9244,-2.96%,10073292
05/29/2009,63.3974,65.1465,63.3559,65.105,1.6385,+2.58%,6865637
05/28/2009,63.4458,63.591,62.3811,63.4665,0.9056,+1.45%,14210330
05/27/2009,63.8053,64.0058,62.4848,62.5609,-1.1269,-1.77%,10833909
05/26/2009,65.0221,65.0567,63.6878,63.6878,-0.9748,-1.51%,5254883
05/22/2009,64.8631,65.3263,64.5381,64.6626,-0.7259,-1.11%,6485218
05/21/2009,67.4418,67.5041,65.2295,65.3885,-1.6869,-2.51%,6901794
05/20/2009,66.3218,67.1722,66.2527,67.0754,0.6983,+1.05%,4087182
05/19/2009,66.5016,66.6952,66.1697,66.3771,-0.3526,-0.53%,2349295
05/18/2009,67.7599,67.829,66.626,66.7297,-1.0509,-1.55%,3232197
05/15/2009,67.7529,67.7875,67.3796,67.7806,-0.0207,-0.03%,3336194
05/14/2009,67.4764,67.9258,67.269,67.8013,0.2627,+0.39%,2465444
05/13/2009,67.3105,67.7045,67.2275,67.5386,0.7259,+1.09%,2773389
05/12/2009,66.4947,67.0754,66.232,66.8127,0.242,+0.36%,3333590
05/11/2009,66.4048,66.6813,66.225,66.5707,0.9333,+1.42%,3138613
05/08/2009,65.6927,65.9485,65.4369,65.6374,0.159,+0.24%,3172458
05/07/2009,66.3288,66.8542,65.2157,65.4784,-1.6385,-2.44%,8324356
05/06/2009,67.1445,67.7529,67.0616,67.1169,-0.159,-0.24%,2959109
05/05/2009,67.3796,67.6354,66.8957,67.2759,-0.083,-0.12%,1980020
05/04/2009,67.3105,67.6285,66.9164,67.3589,0.2213,+0.33%,3249551
05/01/2009,67.1445,67.2621,66.7643,67.1376,-0.4656,-0.69%,4009654
04/30/2009,67.5343,67.7962,67.1276,67.6032,-0.2688,-0.40%,4030664
04/29/2009,68.6991,68.9817,67.6514,67.872,-0.6066,-0.89%,5444198
04/28/2009,69.9605,70.0156,68.2994,68.4786,-1.1373,-1.63%,3383888
04/27/2009,69.6641,69.7468,68.9679,69.6159,0.2964,+0.43%,3328901
04/24/2009,69.4711,69.6021,68.9955,69.3195,-0.703,-1.00%,4105670
04/23/2009,69.8571,70.1328,69.5745,70.0225,-0.0069,-0.01%,2449273
04/22/2009,70.6153,70.6911,69.6917,70.0294,-0.4274,-0.61%,3304966
04/21/2009,71.7112,71.8284,70.4568,70.4568,-0.703,-0.99%,2615099
04/20/2009,70.7394,71.2701,70.6153,71.1598,1.0615,+1.51%,2487139
04/17/2009,70.6291,70.7945,69.8709,70.0983,-0.7789,-1.10%,3747032
04/16/2009,70.891,71.3046,70.8427,70.8772,-0.5652,-0.79%,1531339
04/15/2009,71.7733,71.8904,70.9117,71.4424,-0.1241,-0.17%,1671924
04/14/2009,71.1667,71.8284,70.9461,71.5665,0.3722,+0.52%,1938148
04/13/2009,70.9668,71.3459,70.9461,71.1943,0.6479,+0.92%,1373199
04/09/2009,70.6291,71.1185,70.2913,70.5464,-0.896,-1.25%,1579505
04/08/2009,71.0426,71.5872,70.9599,71.4424,0.6272,+0.89%,1461990
04/07/2009,70.6773,71.2081,70.636,70.8152,0.1792,+0.25%,1904199
04/06/2009,71.3666,71.401,70.4568,70.636,-0.3032,-0.43%,2057260
04/03/2009,72.3109,72.4832,70.76,70.9392,-1.482,-2.05%,4811933
04/02/2009,72.9864,73.1104,72.2626,72.4212,-0.896,-1.22%,2562435
04/01/2009,73.1449,73.4482,72.7382,73.3172,0.6631,+0.91%,3457737
03/31/2009,72.1936,72.7159,72.1661,72.6541,0.5155,+0.71%,1592471
03/30/2009,72.4685,72.764,71.4376,72.1386,0.2749,+0.38%,3346446
03/27/2009,71.5819,72.118,71.1764,71.8637,0.5292,+0.74%,2697235
03/26/2009,70.4066,71.52,70.2142,71.3345,0.8179,+1.16%,3470409
03/25/2009,70.9908,71.2863,70.3173,70.5166,-0.9622,-1.35%,3709462
03/24/2009,70.2348,72.2761,70.0561,71.4788,0.6736,+0.95%,7969054
03/23/2009,71.6781,71.7675,70.7709,70.8052,-0.6186,-0.87%,3050942
03/20/2009,71.9049,72.1661,71.3276,71.4238,-0.3986,-0.55%,5062738
03/19/2009,72.5922,72.6197,71.63,71.8224,0.0893,+0.12%,5311832
03/18/2009,69.4994,74.2761,69.3482,71.7331,2.6186,+3.79%,12483555
03/17/2009,69.9118,70.331,68.9977,69.1145,-0.378,-0.54%,4475654
03/16/2009,69.2932,69.7262,69.0733,69.4925,-1.1134,-1.58%,4751228
03/13/2009,70.6197,71.3963,70.331,70.6059,-0.3574,-0.50%,3643118
03/12/2009,70.5578,71.4582,70.3173,70.9633,0.3368,+0.48%,5177973
03/11/2009,69.6162,70.6265,69.3688,70.6265,0.756,+1.08%,4512468
03/10/2009,70.3997,70.6197,69.7674,69.8705,-1.3677,-1.92%,3786578
03/09/2009,71.8293,71.8568,70.874,71.2382,-0.4193,-0.59%,3012386
03/06/2009,71.6575,72.8328,71.5406,71.6575,-0.4811,-0.67%,4548403
03/05/2009,71.4925,72.4685,71.0939,72.1386,1.9519,+2.78%,6638041
03/04/2009,69.7537,70.276,69.5269,70.1867,-0.323,-0.46%,4624351
03/03/2009,70.2623,71.1833,69.9736,70.5097,-0.4742,-0.67%,4488313
03/02/2009,70.2554,70.9839,70.166,70.9839,1.1561,+1.66%,4804191
02/27/2009,70.3075,70.6023,69.3686,69.8278,-0.4044,-0.58%,4767632
02/26/2009,70.5063,70.7736,69.8963,70.2322,-0.747,-1.05%,3809640
02/25/2009,72.1307,72.302,70.616,70.9792,-0.8294,-1.16%,5701991
02/24/2009,72.446,73.1176,71.8086,71.8086,-0.0753,-0.10%,6123495
02/23/2009,71.0066,71.8839,70.7119,71.8839,0.6579,+0.92%,3922718
02/20/2009,71.4659,72.0759,70.801,71.226,0.6854,+0.97%,6232924
02/19/2009,70.3829,71.3219,70.0677,70.5406,-1.22,-1.70%,4698183
02/18/2009,72.6927,73.0354,71.4864,71.7606,-0.6168,-0.85%,4039291
02/17/2009,71.6578,72.4186,71.5207,72.3774,2.1864,+3.11%,4105387
02/13/2009,71.2465,71.2465,70.0677,70.191,-1.9191,-2.66%,3601296
