Time,Open,High,Low,Last,Change,%Chg,Volume
05/08/2009,70.4374,71.3482,69.5802,71.1646,1.6226,+2.33%,390741132
05/07/2009,71.1875,71.2947,69.098,69.542,-0.9796,-1.39%,415158685
05/06/2009,70.1696,70.5676,69.3506,70.5216,1.2016,+1.73%,381267359
05/05/2009,69.32,69.5955,68.7613,69.32,-0.2373,-0.34%,317474627
05/04/2009,67.7739,69.6032,67.6438,69.5573,2.2885,+3.40%,374988504
05/01/2009,66.9244,67.5137,66.3733,67.2688,0.3597,+0.54%,308453031
04/30/2009,67.7739,68.1337,66.5264,66.9091,0.023,+0.03%,393741004
04/29/2009,66.2202,67.6285,66.0519,66.8861,1.393,+2.13%,406921181
04/28/2009,65.0339,66.2738,64.8732,65.4931,-0.2067,-0.31%,323661385
04/27/2009,65.5773,66.5953,65.4702,65.6998,-0.6276,-0.95%,378296622
04/24/2009,65.8452,66.8249,65.585,66.3274,0.9873,+1.51%,375826219
04/23/2009,64.8349,65.3783,64.0083,65.3401,0.6353,+0.98%,424409623
04/22/2009,64.5134,66.0825,64.3451,64.7048,-0.398,-0.61%,444697718
04/21/2009,63.3883,65.1564,63.3348,65.1028,1.2476,+1.95%,392533195
04/20/2009,65.4702,66.6259,63.7863,63.8552,-2.7936,-4.19%,383634234
04/17/2009,66.4575,67.0851,65.9294,66.6488,0.4439,+0.67%,343100976
04/16/2009,65.7687,66.7024,64.8808,66.2049,0.9567,+1.47%,437867312
04/15/2009,64.169,65.3783,63.993,65.2482,0.6888,+1.07%,327526610
04/14/2009,65.0798,65.6385,64.3527,64.5594,-1.1327,-1.72%,361236410
04/13/2009,64.9956,66.2355,64.7354,65.6921,0.0153,+0.02%,293749379
04/09/2009,64.8043,65.6845,64.5441,65.6768,2.5104,+3.97%,352269682
04/08/2009,62.8067,63.4802,62.4087,63.1664,0.6735,+1.08%,300852001
04/07/2009,62.9521,63.2582,62.3857,62.4929,-1.4924,-2.33%,338364691
04/06/2009,63.7863,64.4981,62.9827,63.9853,-0.5052,-0.78%,345915686
04/03/2009,63.9011,64.5058,63.2735,64.4905,0.6353,+0.99%,371818892
04/02/2009,63.5873,64.7584,62.0949,63.8552,1.8139,+2.92%,622160068
04/01/2009,60.1049,62.3168,59.9518,62.0413,1.1787,+1.94%,492450182
03/31/2009,60.8932,62.0566,60.5029,60.8626,0.5587,+0.93%,475723829
03/30/2009,61.0769,61.1305,59.6686,60.3039,-2.1583,-3.46%,423312448
03/27/2009,62.799,63.1664,62.2326,62.4622,-1.1481,-1.80%,421117970
03/26/2009,62.9521,63.7557,62.2403,63.6103,1.2705,+2.04%,551267695
03/25/2009,62.1714,63.2965,60.5105,62.3398,0.6506,+1.05%,577220878
03/24/2009,62.179,63.0363,61.6203,61.6892,-1.2399,-1.97%,432199161
03/23/2009,60.2656,62.9827,59.9365,62.9291,4.2172,+7.18%,548846790
03/20/2009,60.2809,60.3957,58.5741,58.7119,-1.2774,-2.13%,484920193
03/19/2009,61.5016,61.5548,59.7993,59.9893,-0.7523,-1.24%,563954159
03/18/2009,59.1306,61.4788,58.5682,60.7416,1.3298,+2.24%,623032931
03/17/2009,57.8083,59.5485,57.3371,59.4118,1.7631,+3.06%,469675313
03/16/2009,58.4846,59.2522,57.6107,57.6487,-0.1748,-0.30%,474731806
03/13/2009,57.7627,58.4998,56.79,57.8235,0.4484,+0.78%,443501509
03/12/2009,55.1865,57.5651,54.6926,57.3751,2.1734,+3.94%,539184193
03/11/2009,55.4753,56.0452,54.5862,55.2017,0.3572,+0.65%,469374321
03/10/2009,52.8231,54.9965,52.7167,54.8445,3.0853,+5.96%,534319710
03/09/2009,51.6376,53.1955,51.4704,51.7592,-0.6156,-1.18%,499706300
03/06/2009,52.7395,53.5375,50.9917,52.3748,0.0912,+0.17%,645391001
03/05/2009,53.2715,54.5102,51.8048,52.2836,-2.2266,-4.08%,638686677
03/04/2009,54.1302,55.3765,53.2487,54.5102,1.2615,+2.37%,608834309
03/03/2009,54.419,54.4874,52.9219,53.2487,-0.4027,-0.75%,583836449
03/02/2009,55.1105,56.1744,53.4767,53.6514,-2.5306,-4.50%,561031718
02/27/2009,56.2428,57.5195,56.0908,56.182,-1.2843,-2.23%,619171044
02/26/2009,59.1382,59.5562,57.3979,57.4663,-0.9499,-1.63%,478057240
02/25/2009,58.6214,59.5941,57.4739,58.4162,-0.4636,-0.79%,607769558
02/24/2009,57.2155,59.237,56.7672,58.8798,2.1506,+3.79%,561029116
02/23/2009,59.4802,59.4802,56.6836,56.7292,-2.105,-3.58%,499387903
02/20/2009,58.3099,59.5333,57.5803,58.8342,-0.5776,-0.97%,627900290
02/19/2009,60.6733,60.9088,59.2902,59.4118,-0.6459,-1.08%,416909146
02/18/2009,60.6353,60.7492,59.4878,60.0577,-0.1444,-0.24%,477429307
02/17/2009,60.9164,63.0442,60.1641,60.2021,-2.6902,-4.28%,630156679
02/13/2009,63.4926,64.017,62.8771,62.8923,-0.6839,-1.08%,386833418
02/12/2009,62.4439,63.6978,61.5928,63.5762,0.0456,+0.07%,617452998
02/11/2009,63.4166,63.8726,62.6187,63.5306,0.3724,+0.59%,427026264
02/10/2009,65.5596,66.1372,62.6567,63.1582,-3.0322,-4.58%,705410455
02/09/2009,66.084,66.6767,65.5976,66.1904,0.0912,+0.14%,315344305
02/06/2009,64.4881,66.3728,64.3513,66.0992,1.8315,+2.85%,481671374
02/05/2009,62.8467,64.8149,62.4059,64.2677,0.9423,+1.49%,549498349
02/04/2009,64.0626,64.8757,63.105,63.3254,-0.3116,-0.49%,424918578
02/03/2009,63.1506,64.1082,62.4819,63.637,0.8815,+1.40%,366383579
02/02/2009,61.9879,63.2114,61.7904,62.7555,-0.19,-0.30%,379532442
01/30/2009,64.5793,64.8985,62.4743,62.9455,-1.3071,-2.03%,504560759
01/29/2009,65.4381,66.4868,64.1918,64.2526,-2.1582,-3.25%,387446116
01/28/2009,65.6584,66.8363,65.4076,66.4108,2.1734,+3.38%,434475594
01/27/2009,63.9334,64.7085,63.3026,64.2374,0.646,+1.02%,360498987
01/26/2009,63.523,64.8681,62.9303,63.5914,0.4332,+0.69%,418674638
01/23/2009,61.4788,63.827,61.228,63.1582,0.2735,+0.43%,508967737
01/22/2009,62.6339,63.865,61.684,62.8847,-0.9879,-1.55%,563019813
01/21/2009,62.2691,64.017,61.152,63.8726,2.6446,+4.32%,479806759
01/20/2009,64.0094,64.6401,60.8328,61.228,-3.4121,-5.28%,552678255
01/16/2009,65.2481,65.3469,63.1126,64.6401,0.5015,+0.78%,525426683
01/15/2009,63.9258,64.7845,62.1019,64.1386,0.0228,+0.04%,702200158
01/14/2009,65.0049,65.1645,63.1962,64.1158,-2.0822,-3.15%,573538199
01/13/2009,65.9092,66.7831,65.5064,66.198,0.1216,+0.18%,469194066
01/12/2009,67.5127,67.5659,65.666,66.0764,-1.6263,-2.40%,365721002
01/09/2009,69.2757,69.3973,67.4899,67.7027,-1.4818,-2.14%,435729576
01/08/2009,68.5158,69.2225,68.1434,69.1845,0.2811,+0.41%,347129190
01/07/2009,69.9141,70.1117,68.5462,68.9034,-2.1278,-3.00%,369730338
01/06/2009,71.1604,71.7759,70.4308,71.0312,0.4712,+0.67%,432086784
01/05/2009,70.3928,71.8519,69.8305,70.56,-0.0836,-0.12%,316505872
01/02/2009,68.7286,71.0084,68.2802,70.6436,2.067,+3.01%,299510445
12/31/2008,67.6951,69.1313,67.5355,68.5766,0.9651,+1.43%,255400295
12/30/2008,66.502,67.6723,66.0232,67.6115,1.5655,+2.37%,221509582
12/29/2008,66.2968,66.3652,65.0505,66.046,-0.19,-0.29%,168803536
12/26/2008,66.2968,66.3424,65.7344,66.236,0.38,+0.58%,98391881
12/24/2008,65.6964,66.0156,65.3545,65.856,0.38,+0.58%,81773267
12/23/2008,66.5172,66.8211,65.2025,65.476,-0.684,-1.03%,291778421
12/22/2008,67.3151,67.3835,64.9669,66.16,-0.8587,-1.28%,321204389
12/19/2008,67.7103,68.8654,66.9427,67.0187,-0.2896,-0.43%,396750462
12/18/2008,68.8988,69.1023,66.4941,67.3083,-1.2814,-1.87%,497104779
12/17/2008,68.4767,69.6752,67.8887,68.5897,-0.6709,-0.97%,379275291
12/16/2008,66.562,69.3662,66.4715,69.2606,3.1132,+4.71%,499513656
12/15/2008,67.1047,67.2027,65.0468,66.1474,-0.9347,-1.39%,340556219
12/12/2008,64.489,67.1424,64.2251,67.0821,0.7915,+1.19%,550675611
12/11/2008,67.4967,68.5973,65.8609,66.2906,-1.6358,-2.41%,485291749
12/10/2008,68.0847,68.8686,67.0896,67.9264,0.4599,+0.68%,525659108
12/09/2008,68.1224,69.4491,67.0746,67.4665,-1.1308,-1.65%,491923069
12/08/2008,68.0998,69.6375,66.3961,68.5973,2.3142,+3.49%,547785211
12/05/2008,63.0567,66.6524,61.9938,66.2831,1.9826,+3.08%,626204527
12/04/2008,64.8734,66.3735,63.1246,64.3005,-1.5227,-2.31%,589249299
12/03/2008,62.8683,66.2077,62.6723,65.8232,1.5453,+2.40%,689834023
12/02/2008,62.8758,64.4437,61.8431,64.2779,2.382,+3.85%,623023285
12/01/2008,65.9665,65.9966,61.7074,61.8959,-6.0154,-8.86%,491508248
11/28/2008,66.8107,67.9415,66.6977,67.9113,0.8443,+1.26%,159064368
11/26/2008,63.5467,67.2329,63.5015,67.067,2.4951,+3.86%,491202287
11/25/2008,65.7931,65.9665,63.1849,64.5719,0.4749,+0.74%,602489286
11/24/2008,61.7526,65.5745,60.5767,64.097,4.1535,+6.93%,694363603
11/21/2008,58.3981,60.9837,56.0387,59.9435,3.0681,+5.39%,953342035
11/20/2008,60.4033,62.1974,56.5739,56.8754,-4.5606,-7.42%,1079727811
11/19/2008,64.7604,65.484,60.9988,61.436,-4.2063,-6.41%,741068636
11/18/2008,64.1874,65.7479,62.4989,65.6423,1.2136,+1.88%,695166396
11/17/2008,65.1146,66.758,64.195,64.4287,-0.8669,-1.33%,551168674
11/14/2008,67.3987,69.3963,65.2202,65.2956,-3.4298,-4.99%,716751248
11/13/2008,64.9262,69.1476,61.8808,68.7254,4.0329,+6.23%,999340900
11/12/2008,66.5092,67.9565,64.1648,64.6925,-2.9776,-4.40%,602483019
11/11/2008,68.4239,69.4566,66.8258,67.6701,-2.1559,-3.09%,555196051
11/10/2008,71.7708,72.0121,68.537,69.826,-0.9272,-1.31%,400382847
11/07/2008,69.0873,70.8587,68.4993,70.7532,2.2615,+3.30%,504759491
11/06/2008,71.2356,71.9442,67.8887,68.4917,-4.0179,-5.54%,633997885
11/05/2008,74.756,75.9168,71.6125,72.5096,-3.1811,-4.20%,517772295
11/04/2008,74.673,76.0299,72.9016,75.6907,2.4876,+3.40%,460210937
11/03/2008,72.9619,73.6403,72.3287,73.2031,0.2111,+0.29%,272605141
10/31/2008,71.6804,74.3037,71.2206,72.992,0.3995,+0.55%,545870530
10/30/2008,72.2759,72.7734,70.0295,72.5925,2.4273,+3.46%,549882980
10/29/2008,70.6853,73.2483,69.4265,70.1652,-0.5126,-0.73%,704800305
10/28/2008,65.9288,71.0396,63.7201,70.6778,7.3949,+11.69%,848789442
10/27/2008,64.8056,67.4741,63.0944,63.2829,-2.3293,-3.55%,530646578
10/24/2008,63.3658,67.7832,63.3206,65.6122,-3.5052,-5.07%,723953518
10/23/2008,68.1299,69.6903,64.685,69.1174,0.7915,+1.16%,841819622
10/22/2008,70.2557,72.2608,65.9815,68.3259,-3.9349,-5.45%,684672793
10/21/2008,73.0976,74.3564,71.7784,72.2608,-2.2238,-2.99%,472788440
10/20/2008,71.8764,74.7032,70.9266,74.4846,4.2214,+6.01%,426058375
10/17/2008,69.3436,74.3187,69.0873,70.2632,-0.4221,-0.60%,632453068
10/16/2008,68.8008,71.4392,65.2353,70.6853,2.8268,+4.17%,940082241
10/15/2008,73.4669,73.7232,67.6249,67.8585,-7.4101,-9.84%,642791736
10/14/2008,78.8944,79.5502,73.2031,75.2686,-1.1307,-1.48%,724918900
10/13/2008,70.7607,76.3993,67.8058,76.3993,9.6866,+14.52%,605654158
10/10/2008,65.4388,70.8135,63.004,66.7127,-1.6584,-2.43%,1155917852
10/09/2008,75.1253,75.849,68.0319,68.3711,-5.1335,-6.98%,709207650
10/08/2008,73.5122,77.0249,72.9769,73.5046,-1.8996,-2.52%,962654780
10/07/2008,80.5377,80.9071,75.1178,75.4042,-3.5354,-4.48%,716504572
10/06/2008,80.7714,81.1257,75.8641,78.9396,-4.2365,-5.09%,810121838
10/03/2008,85.0757,87.0281,82.6786,83.1761,-1.1382,-1.35%,612643224
10/02/2008,86.6512,86.7718,83.7188,84.3143,-3.1736,-3.63%,485007829
10/01/2008,86.8924,87.9628,85.8974,87.4879,0.0528,+0.06%,441801776
09/30/2008,85.5808,88.0457,83.3193,87.4351,3.4751,+4.14%,435640774
09/29/2008,89.8398,91.3474,83.651,83.96,-7.1387,-7.84%,591220578
09/26/2008,89.576,91.5887,89.3348,91.0987,0.0452,+0.05%,379234172
09/25/2008,90.0057,91.8977,89.282,91.0535,1.4021,+1.56%,435239087
09/24/2008,89.968,90.4579,88.792,89.6514,0.2865,+0.32%,413680641
09/23/2008,91.0987,91.9807,89.1614,89.3649,-2.0805,-2.28%,435096162
09/22/2008,93.8124,94.0386,90.7293,91.4454,-2.1183,-2.26%,331581912
09/19/2008,95.5085,96.4885,87.8347,93.5637,3.5738,+3.97%,664761049
09/18/2008,88.461,91.279,85.2907,89.9899,2.5932,+2.97%,1012113681
09/17/2008,89.6676,91.324,86.9395,87.3967,-4.1146,-4.50%,832389637
09/16/2008,87.8389,91.6762,87.689,91.5113,1.5064,+1.67%,772298765
09/15/2008,91.1591,94.172,89.855,90.0049,-4.4969,-4.76%,644813069
09/12/2008,93.1527,94.5917,92.8079,94.5018,0.4347,+0.46%,397301742
09/11/2008,91.5188,94.2394,91.1366,94.0671,1.3416,+1.45%,500775666
09/10/2008,92.8529,93.6099,91.8486,92.7255,0.3747,+0.41%,398794516
09/09/2008,95.2587,95.4536,92.036,92.3508,-2.8255,-2.97%,503116704
09/08/2008,95.9632,96.1131,93.2501,95.1763,1.9262,+2.07%,485855955
09/05/2008,92.3957,93.6473,91.4364,93.2501,0.2923,+0.31%,386194496
09/04/2008,95.1613,95.3562,92.9054,92.9578,-2.8855,-3.01%,454059254
09/03/2008,95.8433,96.308,95.1313,95.8433,-0.0825,-0.09%,336132282
09/02/2008,97.4547,97.9644,95.5735,95.9258,-0.5995,-0.62%,336772415
08/29/2008,97.2299,97.5371,96.3155,96.5253,-1.0493,-1.08%,252444534
08/28/2008,96.8926,97.687,96.4054,97.5746,1.1692,+1.21%,223372659
08/27/2008,95.596,96.5553,95.4086,96.4054,0.9293,+0.97%,228184314
08/26/2008,95.1988,95.8358,94.869,95.4761,0.2773,+0.29%,212294087
08/25/2008,96.5328,97.1699,94.9964,95.1988,-1.9711,-2.03%,229397136
08/22/2008,96.4354,97.1699,95.7834,97.1699,1.3865,+1.45%,223738995
08/21/2008,94.9964,96.263,94.884,95.7834,0.1649,+0.17%,240971699
08/20/2008,95.4761,95.8958,94.6891,95.6185,0.4422,+0.46%,300864851
08/19/2008,95.4986,96.0232,94.8315,95.1763,-1.0493,-1.09%,259723736
08/18/2008,97.7545,97.792,95.6784,96.2256,-1.334,-1.37%,229782568
08/15/2008,97.3797,97.807,96.9076,97.5596,0.4721,+0.49%,241506496
08/14/2008,95.8133,97.6421,95.7459,97.0875,0.727,+0.75%,319597495
08/13/2008,96.5179,97.1699,95.6859,96.3605,-0.5846,-0.60%,342100654
08/12/2008,97.6496,97.9569,96.4804,96.9451,-1.0193,-1.04%,284442964
08/11/2008,97.035,98.5639,96.8551,97.9644,1.0044,+1.04%,332783187
08/08/2008,94.884,97.3797,94.7191,96.96,1.7687,+1.86%,347937925
08/07/2008,95.9033,96.7202,94.839,95.1913,-1.439,-1.49%,328610507
08/06/2008,95.9557,96.9076,95.5435,96.6303,0.4272,+0.44%,279537306
08/05/2008,94.4493,96.353,93.6623,96.2031,2.5258,+2.70%,335676876
08/04/2008,94.4643,94.5392,93.505,93.6773,-0.8769,-0.93%,251160685
08/01/2008,95.2737,95.3936,94.0296,94.5542,-0.5022,-0.53%,331818490
07/31/2008,95.4836,96.3605,94.9065,95.0564,-1.2741,-1.32%,370094954
07/30/2008,95.2662,96.383,94.6442,96.3305,1.6863,+1.78%,473206228
07/29/2008,92.9204,94.7191,92.6655,94.6442,1.9787,+2.14%,348836334
07/28/2008,94.0671,94.4793,92.5007,92.6655,-1.3791,-1.47%,273731871
07/25/2008,94.3519,94.8015,93.8122,94.0446,-0.0225,-0.02%,292374259
07/24/2008,96.1956,96.2406,93.8047,94.0671,-1.9936,-2.08%,331709002
07/23/2008,95.8508,96.7952,95.596,96.0607,0.5172,+0.54%,415854309
07/22/2008,93.7973,95.7834,93.5724,95.5435,1.0717,+1.13%,396139801
07/21/2008,94.8165,95.0339,93.8272,94.4718,0.0525,+0.06%,297304616
07/18/2008,94.5617,94.7491,93.7973,94.4193,0.5846,+0.62%,356278565
07/17/2008,93.7973,94.6292,93.0028,93.8347,0.9293,+1.00%,500975939
07/16/2008,91.0242,93.3626,90.7619,92.9054,2.226,+2.45%,495813964
07/15/2008,91.2865,92.5531,89.9524,90.6794,-1.2966,-1.41%,670420189
07/14/2008,93.8797,94.0596,91.7362,91.976,-0.8394,-0.90%,430502274
07/11/2008,92.9129,94.3594,91.8036,92.8154,-1.0943,-1.17%,641916984
07/10/2008,93.2576,94.2769,92.6206,93.9097,0.3823,+0.41%,582354278
07/09/2008,95.5585,95.7384,93.2276,93.5274,-1.8363,-1.93%,449289486
07/08/2008,93.6698,95.4761,93.0852,95.3637,1.6639,+1.78%,501910271
07/07/2008,95.0264,95.4386,92.8754,93.6998,-0.9668,-1.02%,496871484
07/03/2008,95.2362,95.2662,93.6773,94.6666,0.0974,+0.10%,319368276
07/02/2008,96.5403,96.8027,94.3968,94.5692,-1.6489,-1.71%,388534684
07/01/2008,94.824,96.2855,94.3818,96.2181,0.2998,+0.31%,518511044
06/30/2008,95.8508,96.6153,95.4086,95.9183,0.3373,+0.35%,345389760
06/27/2008,96.1506,96.5778,95.2063,95.581,-0.5246,-0.55%,404832091
06/26/2008,97.8594,98.4965,95.9932,96.1056,-2.6832,-2.72%,397232554
06/25/2008,98.7213,99.9804,98.3616,98.7888,0.4647,+0.47%,384020843
06/24/2008,98.2192,99.261,97.5746,98.3241,-0.1949,-0.20%,356632758
06/23/2008,98.9986,99.1035,98.4215,98.519,-0.0974,-0.10%,220300397
06/20/2008,99.5607,99.7481,98.3466,98.6164,-1.627,-1.62%,385951479
06/19/2008,100.042,100.8549,98.4387,100.2434,0.1268,+0.13%,408014690
06/18/2008,100.4522,101.0637,99.7139,100.1166,-0.9844,-0.97%,357968886
06/17/2008,102.2196,102.2569,100.9518,101.101,-0.4922,-0.48%,257096373
06/16/2008,101.0861,102.1152,101.0189,101.5932,0.0597,+0.06%,249185225
06/13/2008,100.8027,101.8094,100.2434,101.5335,1.2678,+1.26%,328152818
06/12/2008,100.3776,101.3247,99.5722,100.2657,0.3803,+0.38%,338961534
06/11/2008,101.3993,101.6155,99.8779,99.8854,-1.4915,-1.47%,380884774
06/10/2008,101.183,102.242,100.9369,101.3769,-0.5071,-0.50%,348951690
06/09/2008,102.063,102.5403,100.9817,101.884,0.2461,+0.24%,306081395
06/06/2008,104.0914,104.2555,101.5857,101.6379,-3.3484,-3.19%,515265798
06/05/2008,103.3457,105.0684,103.1518,104.9863,2.0582,+2.00%,318933925
06/04/2008,102.6894,103.7782,102.5104,102.9281,-0.0522,-0.05%,330839105
06/03/2008,103.8826,104.1212,102.3389,102.9803,-0.604,-0.58%,364766269
06/02/2008,104.2779,104.3002,102.9131,103.5843,-1.0814,-1.03%,242781296
05/30/2008,104.7551,104.9565,104.3599,104.6657,0.2611,+0.25%,157365940
05/29/2008,103.7558,105.0982,103.7186,104.4046,0.522,+0.50%,233202365
05/28/2008,103.7857,104.4046,102.9131,103.8826,0.4773,+0.46%,243084204
05/27/2008,102.764,103.6589,102.5626,103.4053,0.7606,+0.74%,225693805
05/23/2008,103.6962,104.1511,102.5552,102.6447,-1.3945,-1.34%,243287929
05/22/2008,103.9646,104.5314,103.6589,104.0392,0.0149,+0.01%,229041250
05/21/2008,105.7694,105.9856,103.6589,104.0243,-1.7898,-1.69%,338867344
05/20/2008,106.0975,106.1497,105.1504,105.8141,-0.8651,-0.81%,239411228
05/19/2008,106.5002,107.6114,106.1199,106.6792,0.2909,+0.27%,222190316
05/16/2008,106.5375,106.5449,105.6053,106.3883,0.0969,+0.09%,273857824
05/15/2008,105.1802,106.366,105.0236,106.2914,1.3125,+1.25%,223828274
05/14/2008,105.2026,106.0453,104.7477,104.9789,0.2163,+0.21%,243920708
05/13/2008,105.0012,105.0684,104.2033,104.7626,0.0149,+0.01%,213387909
05/12/2008,103.8453,104.8223,103.4575,104.7477,1.1634,+1.12%,202322083
05/09/2008,103.3681,103.9497,103.2487,103.5843,-0.2387,-0.23%,204595036
05/08/2008,104.2107,104.6433,103.644,103.823,-0.2237,-0.21%,236789325
05/07/2008,105.8141,105.926,103.7558,104.0467,-1.8867,-1.78%,267193645
05/06/2008,104.4121,106.0453,104.1735,105.9334,0.9098,+0.87%,240467920
05/05/2008,105.1877,105.6053,104.7104,105.0236,-0.5071,-0.48%,158910249
05/02/2008,106.1422,106.1721,104.8223,105.5307,0.2908,+0.28%,243468652
05/01/2008,103.204,105.2399,103.1145,105.2399,2.1329,+2.07%,251110690
04/30/2008,103.8751,104.8446,103.107,103.107,-0.6116,-0.59%,279420690
04/29/2008,103.9572,104.2033,103.3681,103.7186,-0.4101,-0.39%,168289883
04/28/2008,104.3152,104.5911,103.9423,104.1287,0.0224,+0.02%,141614319
04/25/2008,103.9646,104.3226,102.846,104.1063,0.9545,+0.93%,255817018
04/24/2008,102.9728,104.2107,102.1972,103.1518,0.4475,+0.44%,307556774
04/23/2008,102.9728,103.4948,102.2569,102.7043,-0.1641,-0.16%,259199382
04/22/2008,103.0548,103.1891,101.8989,102.8684,-0.4549,-0.44%,217422938
04/21/2008,103.0847,103.644,102.0704,103.3233,0.0522,+0.05%,159008805
04/18/2008,103.6216,104.0765,103.107,103.2711,1.0664,+1.04%,293018233
04/17/2008,101.4366,102.3538,101.1681,102.2047,0.1492,+0.15%,240951517
04/16/2008,100.3329,102.1152,100.2285,102.0555,2.6921,+2.71%,253702911
04/15/2008,99.6169,99.699,98.6848,99.3634,0.2312,+0.23%,231104493
04/14/2008,99.3261,99.5871,98.8488,99.1322,-0.3356,-0.34%,215217107
04/11/2008,100.2434,101.4067,99.1919,99.4678,-1.9911,-1.96%,298978839
04/10/2008,100.9667,101.9213,100.6013,101.4589,0.164,+0.16%,254627454
04/09/2008,101.8766,102.0182,100.5939,101.2949,-0.7383,-0.72%,262240055
04/08/2008,101.5633,102.2867,101.3844,102.0332,-0.1044,-0.10%,199397742
04/07/2008,102.8162,103.3382,101.9735,102.1376,0.0522,+0.05%,206972840
04/04/2008,102.2569,102.8833,101.5111,102.0854,-0.1118,-0.11%,274182271
04/03/2008,101.3769,102.4955,101.2054,102.1972,0.2535,+0.25%,235825492
04/02/2008,102.2121,102.667,101.4067,101.9437,0.0671,+0.07%,282786404
04/01/2008,99.7139,102.0481,99.5647,101.8766,3.4603,+3.52%,341223417
03/31/2008,97.9092,98.9831,97.76,98.4163,0.3431,+0.35%,223491735
03/28/2008,99.177,99.4529,97.7377,98.0732,-0.9471,-0.96%,242579291
03/27/2008,100.0793,100.2583,98.7071,99.0203,-0.3133,-0.32%,301894838
03/26/2008,100.2732,100.743,99.2664,99.3336,-1.2304,-1.22%,264045043
03/25/2008,100.5715,101.0861,99.7586,100.564,0.0969,+0.10%,258637929
03/24/2008,99.4156,101.28,99.3634,100.4671,1.9688,+2.00%,280361389
03/20/2008,96.9845,99.1173,96.3953,98.4983,1.7913,+1.85%,328946293
03/19/2008,99.5418,99.9202,96.4992,96.707,-2.4563,-2.48%,466083602
03/18/2008,96.9222,99.2078,96.4547,99.1633,3.9553,+4.15%,450611220
03/17/2008,93.9243,95.9204,93.5532,95.208,-0.9722,-1.01%,546061056
03/14/2008,98.5251,98.5548,94.8222,96.1802,-1.5138,-1.55%,653135065
03/13/2008,96.1802,98.4286,95.4307,97.694,0.2152,+0.22%,474116925
03/12/2008,98.4954,99.2672,97.3304,97.4788,-0.9202,-0.94%,308748316
03/11/2008,97.0039,98.488,94.7776,98.399,3.4136,+3.59%,460635669
03/10/2008,96.3286,96.4176,94.6812,94.9854,-1.269,-1.32%,317579768
03/07/2008,96.195,97.7608,95.4158,96.2544,-1.0018,-1.03%,439870791
03/06/2008,98.6809,98.8591,96.8777,97.2562,-2.0555,-2.07%,333983174
03/05/2008,99,100.0093,98.206,99.3117,0.6233,+0.63%,364741219
03/04/2008,98.1392,98.9926,97.2042,98.6884,-0.3784,-0.38%,380584915
03/03/2008,98.8071,99.2969,98.1318,99.0668,-0.2375,-0.24%,259519598
02/29/2008,100.6178,101.6789,98.5325,99.3043,-2.2633,-2.23%,340484277
02/28/2008,101.8422,102.3765,101.3302,101.5676,-1.0018,-0.98%,229991910
02/27/2008,102.0796,103.2521,101.9683,102.5694,-0.1039,-0.10%,226877384
02/26/2008,101.4786,103.1111,101.293,102.6733,0.7643,+0.75%,286233613
02/25/2008,100.5807,102.1464,100.0167,101.909,1.269,+1.26%,256070486
02/22/2008,100.1577,100.8107,98.5919,100.64,0.6159,+0.62%,276895360
02/21/2008,101.4118,101.6715,99.4898,100.0241,-0.8385,-0.83%,270903315
02/20/2008,99.4304,102.1093,99.2598,100.8626,0.2968,+0.30%,297382476
02/19/2008,101.434,101.5825,99.8905,100.5658,0.282,+0.28%,195625905
02/15/2008,99.846,100.9962,98.9629,100.2838,-0.0223,-0.02%,207672711
02/14/2008,101.627,101.6641,100.0241,100.3061,-0.8905,-0.88%,289951664
02/13/2008,100.9294,101.7383,100.2838,101.1966,1.0241,+1.02%,245154054
02/12/2008,100.1132,101.152,99.423,100.1725,0.9202,+0.93%,345737726
02/11/2008,98.77,99.6085,97.9834,99.2523,0.5046,+0.51%,254059839
02/08/2008,98.7626,99.6011,98.0279,98.7477,-0.6382,-0.64%,298674656
02/07/2008,97.8053,100.0241,97.7534,99.3859,0.653,+0.66%,400905841
02/06/2008,99.8683,100.3655,98.258,98.7329,-0.8014,-0.81%,337893409
02/05/2008,100.8775,101.1075,99.193,99.5343,-2.7383,-2.68%,386451288
02/04/2008,103.3041,103.3709,102.139,102.2726,-1.306,-1.26%,167982917
02/01/2008,102.3616,103.6009,102.05,103.5786,1.64,+1.61%,278728505
01/31/2008,98.9926,102.8069,98.8442,101.9386,1.8254,+1.82%,462747039
01/30/2008,100.6178,102.8069,99.8831,100.1132,-0.742,-0.74%,451252762
01/29/2008,100.9962,101.2559,100.0909,100.8552,0.4972,+0.50%,227641339
01/28/2008,98.8887,100.5658,97.9982,100.358,1.6325,+1.65%,293605073
01/25/2008,101.3005,101.486,98.399,98.7255,-1.447,-1.44%,363307232
01/24/2008,99.7941,100.5213,98.9258,100.1725,0.8385,+0.84%,350209398
01/23/2008,94.3101,99.5789,94.1246,99.334,2.3301,+2.40%,689272799
01/22/2008,94.3992,98.2728,93.5013,97.0039,-0.9943,-1.01%,587371168
01/18/2008,99.987,100.1948,97.2859,97.9982,-1.0167,-1.03%,469669363
01/17/2008,102.2652,102.3171,98.6438,99.0149,-2.6343,-2.59%,536736674
01/16/2008,101.9312,103.2373,101.1298,101.6492,-0.8831,-0.86%,510633216
01/15/2008,103.7345,104.996,102.332,102.5323,-2.3079,-2.20%,323989858
