Time,Open,High,Low,Last,Change,%Chg,Volume
04/06/2018,62.7821,63.2634,62.2428,62.4503,-0.4729,-0.75%,5806428
04/05/2018,62.9896,63.0476,62.3839,62.9232,-0.0249,-0.04%,5057108
04/04/2018,61.9442,63.1306,61.8031,62.9481,0.6555,+1.05%,6632407
04/03/2018,61.8695,62.5747,61.4588,62.2926,0.5227,+0.85%,12037368
04/02/2018,62.5083,62.7821,61.3551,61.7699,-0.8463,-1.35%,7819371
03/29/2018,62.8651,63.0144,62.359,62.6162,-0.0747,-0.12%,7223961
03/28/2018,61.3717,62.807,61.2638,62.6909,1.5349,+2.51%,10748312
03/27/2018,61.0066,61.9608,60.2931,61.156,0.2324,+0.38%,11006480
03/26/2018,60.5918,61.0315,60.2972,60.9236,0.6853,+1.14%,8411770
03/23/2018,61.3147,61.5037,60.0822,60.2383,-1.0929,-1.78%,11599103
03/22/2018,61.5448,62.424,61.3065,61.3312,-0.3615,-0.59%,6822008
03/21/2018,62.0789,62.3254,61.3641,61.6927,-0.4602,-0.74%,7186870
03/20/2018,62.3254,62.7609,61.9146,62.1529,-0.2136,-0.34%,6908901
03/19/2018,62.8267,62.8431,61.9721,62.3665,-0.5423,-0.86%,4867146
03/16/2018,62.3994,62.991,62.2556,62.9088,0.4355,+0.70%,6025366
03/15/2018,62.5966,62.7034,62.1447,62.4733,-0.0165,-0.03%,6913289
03/14/2018,62.3747,62.7363,62.2268,62.4898,0.0575,+0.09%,7235178
03/13/2018,62.5802,62.8678,62.2186,62.4323,0.0576,+0.09%,5935300
03/12/2018,62.1447,62.5226,61.9392,62.3747,0.2711,+0.44%,8107045
03/09/2018,61.7667,62.1036,61.3641,62.1036,0.3369,+0.55%,7658937
03/08/2018,61.7913,61.9146,61.4503,61.7667,0.1151,+0.19%,7766034
03/07/2018,60.9943,61.7009,60.9614,61.6516,0.3779,+0.62%,12009599
03/06/2018,61.0847,61.4051,60.5506,61.2737,0.2876,+0.47%,7349575
03/05/2018,60.1397,61.2696,60.0986,60.9861,0.682,+1.13%,6764200
03/02/2018,60.0411,60.3698,59.6714,60.3041,-0.0246,-0.04%,10233010
03/01/2018,60.1397,61.0477,59.8439,60.3287,0.0575,+0.10%,10703145
02/28/2018,60.5259,61.0929,60.2712,60.2712,-0.0411,-0.07%,11166575
02/27/2018,61.8735,61.9146,60.2958,60.3123,-1.4379,-2.33%,9292273
02/26/2018,61.8817,61.9228,61.3312,61.7502,0.1725,+0.28%,7710912
02/23/2018,60.8299,61.5941,60.7355,61.5777,0.9696,+1.60%,8377821
02/22/2018,60.2137,61.06,60.0904,60.6081,0.682,+1.14%,9021127
02/21/2018,61.134,61.2408,59.9261,59.9261,-1.2079,-1.98%,9556970
02/20/2018,61.6763,62.1857,61.06,61.134,-0.7313,-1.18%,7017458
02/16/2018,61.7174,62.1775,61.4791,61.8653,0.3369,+0.55%,8521912
02/15/2018,61.0272,61.6352,60.8546,61.5284,0.5916,+0.97%,8956138
02/14/2018,60.8546,61.0107,60.1151,60.9368,-0.4437,-0.72%,10010665
02/13/2018,60.8135,61.553,60.4109,61.3805,0.4273,+0.70%,10668211
02/12/2018,61.2901,61.323,59.2482,60.9532,0.0246,+0.04%,18509585
02/09/2018,59.811,61.4133,59.203,60.9286,1.4873,+2.50%,15478270
02/08/2018,60.9286,61.5695,59.3838,59.4413,-1.7584,-2.87%,13529133
02/07/2018,61.4462,62.3829,61.1545,61.1997,-0.263,-0.43%,9103155
02/06/2018,60.4355,61.7913,60.0576,61.4627,0.0083,+0.01%,15278318
02/05/2018,63.0239,63.7141,61.3723,61.4544,-1.8817,-2.97%,10784931
02/02/2018,63.4019,63.7634,62.8102,63.3361,-0.5423,-0.85%,13571612
02/01/2018,64.9877,65.5177,63.7634,63.8784,-1.4051,-2.15%,8900041
01/31/2018,64.3139,65.3082,64.1085,65.2835,1.1503,+1.79%,10778600
01/30/2018,64.3139,64.5769,64.0263,64.1332,-0.4683,-0.72%,8442925
01/29/2018,65.3082,65.3164,64.5604,64.6015,-0.8792,-1.34%,6426001
01/26/2018,65.7108,65.8012,65.1028,65.4807,-0.2301,-0.35%,6043986
01/25/2018,65.7108,65.8258,65.2835,65.7108,-0.115,-0.17%,5798880
01/24/2018,66.0806,66.2367,65.5958,65.8258,-0.3452,-0.52%,7597001
01/23/2018,65.5629,66.1874,65.4561,66.171,0.9039,+1.38%,5597706
01/22/2018,64.7741,65.3,64.7001,65.2671,0.5916,+0.91%,5802286
01/19/2018,64.4372,64.6837,64.2564,64.6755,0.3451,+0.54%,5533449
01/18/2018,64.922,64.9959,64.2728,64.3304,-0.8381,-1.29%,5535152
01/17/2018,64.9877,65.2424,64.6673,65.1685,0.4519,+0.70%,6766879
01/16/2018,64.8316,65.7601,64.7001,64.7166,0.1233,+0.19%,7010884
01/12/2018,64.9384,65.111,64.4783,64.5933,-0.5259,-0.81%,6273023
01/11/2018,65.4972,65.6779,65.0534,65.1192,-0.2218,-0.34%,6166655
01/10/2018,65.8176,65.9244,65.0042,65.341,-0.7396,-1.12%,7599312
01/09/2018,66.968,67.157,66.0559,66.0806,-0.8627,-1.29%,5635921
01/08/2018,66.6886,67.0584,66.59,66.9433,0.3451,+0.52%,5796815
01/05/2018,66.6968,66.7461,66.4257,66.5982,0.0328,+0.05%,6988987
01/04/2018,67.7486,67.7733,66.5489,66.5654,-1.1668,-1.72%,5761271
01/03/2018,67.9787,68.1397,67.5884,67.7322,-0.1972,-0.29%,6713938
01/02/2018,68.2334,68.3402,67.7075,67.9294,-0.2547,-0.37%,5646144
12/29/2017,68.2909,68.4306,68.0773,68.1841,0.0247,+0.04%,3599153
12/28/2017,67.6993,68.2252,67.6336,68.1594,0.3615,+0.53%,3861297
12/27/2017,68.0526,68.0526,67.6336,67.7979,0.2219,+0.33%,5283967
12/26/2017,67.2556,67.7527,67.1159,67.576,0.3368,+0.50%,3498267
12/22/2017,66.8201,67.3378,66.7379,67.2392,0.4602,+0.69%,7891505
12/21/2017,67.3378,67.3378,66.7051,66.779,-0.2597,-0.39%,5721478
12/20/2017,67.8559,68.038,67.0306,67.0387,-0.7848,-1.16%,9678956
12/19/2017,69.3205,69.3367,67.6981,67.8235,-1.4727,-2.13%,6500102
12/18/2017,68.9887,69.7008,68.9806,69.2962,0.4531,+0.66%,6388624
12/15/2017,68.5032,68.9806,68.479,68.8431,0.4289,+0.63%,6067423
12/14/2017,68.4709,68.6772,68.2767,68.4142,-0.0162,-0.02%,6056923
12/13/2017,68.4709,68.7541,68.301,68.4304,0.1133,+0.17%,4803765
12/12/2017,68.0663,68.5032,67.7588,68.3171,0.3317,+0.49%,5848310
12/11/2017,68.0097,68.0906,67.8397,67.9854,-0.0081,-0.01%,6582403
12/08/2017,67.9126,68.1108,67.6051,67.9935,0.348,+0.51%,4261840
12/07/2017,67.4271,67.7103,67.249,67.6455,0.1699,+0.25%,5004345
12/06/2017,67.5727,67.7912,67.16,67.4756,-0.0647,-0.10%,4903745
12/05/2017,68.1796,68.2119,67.5242,67.5403,-0.5664,-0.83%,5404145
12/04/2017,68.5842,68.8593,68.0906,68.1067,-0.3399,-0.50%,5541697
12/01/2017,68.3657,68.7055,67.8478,68.4466,0.1618,+0.24%,5764887
11/30/2017,68.2929,68.4911,68.0784,68.2848,0.1052,+0.15%,5993641
11/29/2017,67.9854,68.3333,67.775,68.1796,0.0243,+0.04%,5727068
11/28/2017,68.3819,68.4709,67.7993,68.1553,-0.2589,-0.38%,3641691
11/27/2017,68.8107,68.8188,68.3899,68.4142,-0.3237,-0.47%,2741001
11/24/2017,68.7055,68.8512,68.6812,68.7379,0.089,+0.13%,1550872
11/22/2017,68.6732,68.8835,68.479,68.6489,-0.1537,-0.22%,2901413
11/21/2017,68.4871,68.8431,68.3819,68.8026,0.5097,+0.75%,3778130
11/20/2017,68.5437,68.6084,68.1796,68.2929,-0.2022,-0.30%,4466002
11/17/2017,68.6246,68.835,68.4142,68.4951,-0.2994,-0.44%,3438765
11/16/2017,68.0582,68.8674,68.0501,68.7945,0.5664,+0.83%,6348831
11/15/2017,68.8188,68.9402,68.1877,68.2281,-0.6959,-1.01%,6390602
11/14/2017,68.8755,69.1182,68.8026,68.924,-0.1456,-0.21%,4991737
11/13/2017,68.7622,69.1668,68.657,69.0696,0.3479,+0.51%,4309672
11/10/2017,68.301,68.9483,68.1715,68.7217,0.0728,+0.11%,4520012
11/09/2017,68.3252,69.0615,68.1391,68.6489,0.0728,+0.11%,4766069
11/08/2017,68.1877,68.6165,68.1553,68.5761,0.3399,+0.50%,2543633
11/07/2017,67.7184,68.4547,67.7103,68.2362,0.5502,+0.81%,4934148
11/06/2017,67.2895,67.8721,67.249,67.686,0.4531,+0.67%,3900725
11/03/2017,67.071,67.4918,66.7797,67.2329,-0.1699,-0.25%,3038221
11/02/2017,67.0387,67.6779,66.9416,67.4028,0.5664,+0.85%,6376387
11/01/2017,66.626,66.982,66.4723,66.8364,0.3237,+0.49%,4335002
10/31/2017,66.5289,66.6341,65.9382,66.5127,-0.0081,-0.01%,5465811
10/30/2017,66.6341,66.7878,66.3954,66.5208,-0.0566,-0.09%,3783072
10/27/2017,66.27,66.7474,65.8168,66.5774,0.2993,+0.45%,3682600
10/26/2017,67.0063,67.16,66.0353,66.2781,-0.5502,-0.82%,4840095
10/25/2017,66.7393,67.0549,66.363,66.8283,-0.1942,-0.29%,4314488
10/24/2017,67.2976,67.5161,66.7878,67.0225,-0.4046,-0.60%,3115957
10/23/2017,67.7669,67.8316,67.3461,67.4271,-0.2589,-0.38%,3236576
10/20/2017,68.0177,68.0501,67.4271,67.686,-0.3884,-0.57%,3620804
10/19/2017,68.2605,68.4061,67.8397,68.0744,-0.2023,-0.30%,2272364
10/18/2017,68.2686,68.5275,68.1391,68.2767,-0.0728,-0.11%,2392488
10/17/2017,68.1958,68.3899,68.0663,68.3495,0.0809,+0.12%,2708497
10/16/2017,68.5599,68.6974,68.2119,68.2686,-0.3398,-0.50%,2437968
10/13/2017,68.6812,68.7783,68.2929,68.6084,0.178,+0.26%,3290586
10/12/2017,68.0177,68.4304,67.9126,68.4304,0.4369,+0.64%,3444943
10/11/2017,67.8235,68.2038,67.8154,67.9935,0.2266,+0.33%,3639341
10/10/2017,67.775,68.2281,67.5646,67.7669,0.2023,+0.30%,7430943
10/09/2017,67.4351,67.7345,67.3623,67.5646,0.1618,+0.24%,2778571
10/06/2017,67.2652,67.4594,66.8364,67.4028,-0.2185,-0.32%,3206793
10/05/2017,67.4675,67.9571,67.4594,67.6213,0.2428,+0.36%,4200294
10/04/2017,67.0953,67.4271,66.8606,67.3785,0.3398,+0.51%,5113222
10/03/2017,67.1277,67.1924,66.8849,67.0387,-0.0971,-0.14%,8293441
10/02/2017,67.3381,67.3704,67.0306,67.1358,-0.0971,-0.14%,5603111
09/29/2017,66.9982,67.3057,66.8526,67.2329,0.1376,+0.21%,5246320
09/28/2017,66.5046,67.16,66.5046,67.0953,0.4531,+0.68%,5084551
09/27/2017,67.1115,67.2409,66.4075,66.6422,-0.6068,-0.90%,4712062
09/26/2017,67.2652,67.4675,67.0872,67.249,0.1132,+0.17%,3830531
09/25/2017,66.7555,67.4109,66.7474,67.1358,0.3884,+0.58%,6842054
09/22/2017,67.2976,67.5484,66.7069,66.7474,-0.4741,-0.71%,5622515
09/21/2017,67.3417,67.7822,67.2135,67.2215,-0.1282,-0.19%,7839077
09/20/2017,67.7101,67.8062,67.0533,67.3497,-0.1842,-0.27%,3422921
09/19/2017,68.0385,68.0545,67.4858,67.5339,-0.4485,-0.66%,3641295
09/18/2017,68.3348,68.455,67.7622,67.9824,-0.3684,-0.54%,4297662
09/15/2017,68.1826,68.3829,67.7421,68.3508,0.1281,+0.19%,3961427
09/14/2017,67.5739,68.2547,67.4138,68.2227,0.5607,+0.83%,3544781
09/13/2017,67.8543,67.8863,67.4298,67.662,-0.1762,-0.26%,2297348
09/12/2017,68.5431,68.7193,67.586,67.8382,-0.809,-1.18%,4983373
09/11/2017,68.1746,68.7193,68.0785,68.6472,0.6247,+0.92%,2937232
09/08/2017,67.7822,68.2707,67.7261,68.0225,0.0561,+0.08%,2914882
09/07/2017,67.67,68.0785,67.5659,67.9664,0.4325,+0.64%,2888539
09/06/2017,67.4938,67.9904,67.4298,67.5339,0.1762,+0.26%,4158198
09/05/2017,67.614,67.8222,67.0213,67.3577,-0.1842,-0.27%,4626032
09/01/2017,67.3257,67.8222,67.2376,67.5419,0.2323,+0.35%,4227993
08/31/2017,67.1094,67.4938,66.9813,67.3096,0.3844,+0.57%,4011244
08/30/2017,66.4366,66.9332,66.1723,66.9252,0.3764,+0.57%,2564538
08/29/2017,66.5247,66.8371,66.4767,66.5488,-0.072,-0.11%,1750102
08/28/2017,67.1655,67.2295,66.4126,66.6208,-0.5126,-0.76%,2586889
08/25/2017,67.0293,67.3817,66.725,67.1334,0.3203,+0.48%,2681030
08/24/2017,67.1575,67.5419,66.773,66.8131,-0.2082,-0.31%,2512222
08/23/2017,66.3645,67.1014,66.1964,67.0213,0.6808,+1.03%,2359650
08/22/2017,66.5408,66.741,66.1643,66.3405,-0.1922,-0.29%,2292353
08/21/2017,65.8359,66.6449,65.7318,66.5327,0.7048,+1.07%,3106289
08/18/2017,66.3325,66.4366,65.6357,65.8279,-0.6728,-1.01%,2511475
08/17/2017,66.8371,67.0774,66.4687,66.5007,-0.4165,-0.62%,2564413
08/16/2017,66.733,67.1254,66.733,66.9172,0.2643,+0.40%,3677253
08/15/2017,66.725,66.725,66.2124,66.6529,-0.2002,-0.30%,2821740
08/14/2017,66.0282,66.9813,65.916,66.8531,1.0973,+1.67%,2697010
08/11/2017,66.1803,66.2284,65.4595,65.7558,-0.4085,-0.62%,3362119
08/10/2017,66.5007,66.6208,66.1643,66.1643,-0.4806,-0.72%,5232583
08/09/2017,66.9172,66.9492,66.5167,66.6449,-0.2242,-0.34%,5628997
08/08/2017,67.0614,67.2135,66.7009,66.8691,-0.3204,-0.48%,2902149
08/07/2017,67.2776,67.3657,66.9332,67.1895,-0.0721,-0.11%,2051006
08/04/2017,67.0213,67.3897,66.8771,67.2616,0.2243,+0.33%,2582767
08/03/2017,67.0533,67.4218,66.797,67.0373,-0.1362,-0.20%,2537570
08/02/2017,67.646,67.646,66.9492,67.1735,-0.6167,-0.91%,2736838
08/01/2017,67.6941,68.0785,67.2536,67.7902,0.3044,+0.45%,3924093
07/31/2017,67.4698,67.582,66.9572,67.4858,0.0881,+0.13%,3705223
07/28/2017,67.598,67.8062,67.2616,67.3977,-0.1843,-0.27%,3776141
07/27/2017,67.2616,67.8623,66.8611,67.582,0.0801,+0.12%,3531918
07/26/2017,67.0614,67.7341,66.9092,67.5019,0.4646,+0.69%,3716580
07/25/2017,66.9973,67.1014,66.5808,67.0373,0.0881,+0.13%,3477235
07/24/2017,67.0614,67.1414,66.6449,66.9492,-0.1282,-0.19%,3320166
07/21/2017,67.1735,67.2536,66.757,67.0774,-0.048,-0.07%,3711961
07/20/2017,67.4778,67.59,67.0894,67.1254,-0.3124,-0.46%,3920848
07/19/2017,67.0373,67.4618,66.8932,67.4378,0.5046,+0.75%,3682871
07/18/2017,67.1014,67.2215,66.749,66.9332,-0.1442,-0.21%,3761281
07/17/2017,66.5408,67.1815,66.4126,67.0774,0.5366,+0.81%,3409311
07/14/2017,66.3085,66.6609,66.2444,66.5408,0.6328,+0.96%,3218281
07/13/2017,65.852,66.0682,65.6758,65.908,0.1041,+0.16%,3191440
07/12/2017,65.4435,66.1803,65.3073,65.8039,0.8009,+1.23%,3981902
07/11/2017,65.1231,65.1872,64.5384,65.003,-0.0721,-0.11%,4178298
07/10/2017,65.8199,65.884,65.027,65.0751,-0.6007,-0.91%,5199367
07/07/2017,65.4675,65.86,65.2192,65.6758,0.3685,+0.56%,4057561
07/06/2017,66.1483,66.4526,65.2272,65.3073,-1.2495,-1.88%,5219724
07/05/2017,67.63,67.63,66.4286,66.5568,-0.9531,-1.41%,6704878
07/03/2017,66.9252,67.646,66.773,67.5099,0.849,+1.27%,3957303
06/30/2017,66.8451,67.1815,66.4687,66.6609,0,0.00%,5252558
06/29/2017,67.2135,67.2135,66.5408,66.6609,-0.7689,-1.14%,4976502
06/28/2017,67.4538,67.7501,67.2215,67.4298,0.1602,+0.24%,3690986
06/27/2017,67.5419,67.9424,67.2295,67.2696,-0.6087,-0.90%,4900839
06/26/2017,67.5659,68.1266,67.5659,67.8783,0.4806,+0.71%,8012371
06/23/2017,67.1895,67.7822,67.0774,67.3977,0.233,+0.35%,4693208
06/22/2017,67.0139,67.2995,66.7442,67.1647,0.0635,+0.09%,7841216
06/21/2017,67.2361,67.4265,66.6728,67.1012,-0.1349,-0.20%,3226461
06/20/2017,67.4344,67.6248,66.7204,67.2361,-0.1586,-0.24%,4026236
06/19/2017,67.3868,67.4265,67.0695,67.3947,0.0079,+0.01%,6166417
06/16/2017,67.6486,67.6883,67.0933,67.3868,-0.1745,-0.26%,5669532
06/15/2017,66.9346,67.7438,66.8791,67.5613,0.3411,+0.51%,4735768
06/14/2017,67.5296,67.6724,66.9901,67.2202,0.0952,+0.14%,6702750
06/13/2017,66.9425,67.1885,66.6649,67.125,0.1507,+0.23%,3513599
06/12/2017,66.3237,66.9901,66.2206,66.9743,0.595,+0.90%,5104328
06/09/2017,65.9191,66.5935,65.6891,66.3793,0.4602,+0.70%,6239770
06/08/2017,66.1016,66.1016,65.332,65.9191,-0.1587,-0.24%,3735445
06/07/2017,65.6018,66.1968,65.5462,66.0778,0.4602,+0.70%,4022456
06/06/2017,65.9747,65.9905,65.5145,65.6176,-0.3174,-0.48%,5493571
06/05/2017,66.054,66.1492,65.6335,65.935,-0.2856,-0.43%,6201454
06/02/2017,65.816,66.3634,65.816,66.2206,0.6744,+1.03%,5041305
06/01/2017,65.0226,65.6256,64.864,65.5462,0.3411,+0.52%,8265126
05/31/2017,65.2765,65.4748,64.9512,65.2051,0.0397,+0.06%,6951570
05/30/2017,65.57,65.7049,65.1654,65.1654,-0.4126,-0.63%,2351056
05/26/2017,66.0302,66.1016,65.3717,65.578,-0.476,-0.72%,3839685
05/25/2017,66.1571,66.3634,65.9112,66.054,0.0079,+0.01%,3966490
05/24/2017,65.6018,66.0857,65.57,66.0461,0.5316,+0.81%,3250408
05/23/2017,65.5938,65.8398,65.4748,65.5145,0.0555,+0.08%,3731159
05/22/2017,65.2289,65.6891,65.1813,65.459,0.2539,+0.39%,4328122
05/19/2017,64.8084,65.5938,64.5387,65.2051,0.3491,+0.54%,8054872
05/18/2017,64.3959,65.0226,64.0468,64.856,0.357,+0.55%,5203533
05/17/2017,64.1976,64.745,64.0627,64.499,0.2618,+0.41%,9130446
05/16/2017,64.6736,64.8084,64.031,64.2372,-0.4364,-0.67%,5468612
05/15/2017,64.5387,65.2289,64.499,64.6736,0.1904,+0.30%,4114091
05/12/2017,64.856,64.8798,64.4276,64.4832,-0.2618,-0.40%,3926909
05/11/2017,64.8322,64.9354,64.1817,64.745,-0.3252,-0.50%,4465640
05/10/2017,64.5546,65.2924,64.3959,65.0702,0.5077,+0.79%,4791606
05/09/2017,64.9036,64.9909,64.3086,64.5625,-0.3491,-0.54%,7299210
05/08/2017,65.5145,65.5145,64.5466,64.9116,-0.4601,-0.70%,4967313
05/05/2017,64.9036,65.3717,64.8719,65.3717,0.6109,+0.94%,6879723
05/04/2017,64.6736,64.864,64.023,64.7608,-0.3174,-0.49%,10115388
05/03/2017,65.9271,66.0064,64.864,65.0782,-0.8806,-1.34%,7824451
05/02/2017,66.1492,66.3158,65.7128,65.9588,-0.1111,-0.17%,6214184
05/01/2017,65.9667,66.2682,65.4193,66.0699,0.3888,+0.59%,7567311
04/28/2017,66.1968,66.2999,65.4431,65.6811,-0.6902,-1.04%,7542360
04/27/2017,66.649,66.8077,66.2444,66.3713,-0.1746,-0.26%,6078309
04/26/2017,66.9981,67.1329,66.3793,66.5459,-0.4998,-0.75%,5275626
04/25/2017,66.768,67.1488,66.6569,67.0457,0.2777,+0.42%,4301021
04/24/2017,67.8311,67.8707,66.1571,66.768,-0.7457,-1.10%,8313271
04/21/2017,67.72,67.7993,67.4027,67.5137,-0.246,-0.36%,4111575
04/20/2017,67.6248,67.8073,67.2757,67.7597,0.0079,+0.01%,3918844
04/19/2017,67.7914,68.0056,67.6327,67.7518,-0.0951,-0.14%,4566604
04/18/2017,67.6089,67.9104,67.5613,67.8469,0.1824,+0.27%,3538559
04/17/2017,66.9584,67.6803,66.887,67.6645,0.8092,+1.21%,4884374
04/13/2017,66.9822,67.1567,66.768,66.8553,-0.1507,-0.22%,3478303
04/12/2017,67.1012,67.3551,66.887,67.006,-0.119,-0.18%,4445601
04/11/2017,66.6887,67.2519,66.5935,67.125,0.4601,+0.69%,4870636
04/10/2017,66.292,66.768,66.1333,66.6649,0.4126,+0.62%,3211459
04/07/2017,66.3158,66.5459,66.0619,66.2523,0.0952,+0.14%,5651760
04/06/2017,65.6652,66.2761,65.3955,66.1571,0.3491,+0.53%,5938772
04/05/2017,65.7763,66.173,65.7049,65.808,0.0952,+0.14%,5973060
04/04/2017,65.6176,66.1413,65.5304,65.7128,0,0.00%,6755191
04/03/2017,65.34,65.8398,65.3082,65.7128,0.1904,+0.29%,9414437
03/31/2017,65.1575,65.7604,65.0464,65.5224,0.3887,+0.60%,9035030
03/30/2017,64.9116,65.2289,64.4832,65.1337,0.119,+0.18%,5789782
03/29/2017,64.626,65.0226,64.4276,65.0147,0.3649,+0.56%,3936743
03/28/2017,64.5228,64.745,63.9199,64.6498,0.2777,+0.43%,5334113
03/27/2017,64.864,65.1496,64.1738,64.3721,-0.5871,-0.90%,5742638
03/24/2017,65.1258,65.4114,64.8798,64.9592,-0.0714,-0.11%,5545119
03/23/2017,64.5625,65.5542,64.4673,65.0306,0.476,+0.74%,9592532
03/22/2017,64.6656,64.7053,63.904,64.5546,-0.0357,-0.06%,5820912
03/21/2017,64.9604,65.1494,64.4879,64.5903,-0.2284,-0.35%,8849268
03/20/2017,64.9762,65.1652,64.7084,64.8187,-0.1102,-0.17%,3489630
03/17/2017,64.8974,65.1337,64.5824,64.9289,0.2993,+0.46%,5562032
03/16/2017,64.6848,65.0707,64.5115,64.6296,-0.1261,-0.19%,5658530
03/15/2017,63.6609,65.0864,63.6215,64.7557,1.2838,+2.02%,9113618
03/14/2017,63.4246,63.6294,63.0623,63.4719,-0.0157,-0.02%,5818253
03/13/2017,63.401,63.8814,63.275,63.4876,0.1575,+0.25%,5956274
03/10/2017,64.0311,64.354,62.9915,63.3301,-0.1969,-0.31%,7972043
03/09/2017,64.3697,64.7557,63.3852,63.527,-0.9688,-1.50%,7115632
03/08/2017,65.3227,65.4015,64.4485,64.4958,-1.2128,-1.85%,6112439
03/07/2017,65.8819,65.9922,65.3936,65.7086,-0.3151,-0.48%,5914247
03/06/2017,66.2048,66.2363,65.7086,66.0237,-0.2993,-0.45%,4110893
03/03/2017,66.5277,66.5907,65.6456,66.323,-0.2599,-0.39%,5304406
03/02/2017,66.8506,66.9058,66.3545,66.5829,-0.3623,-0.54%,3885775
03/01/2017,66.9452,67.3311,66.7089,66.9452,-0.2047,-0.30%,7977114
02/28/2017,67.6146,67.6146,66.9924,67.1499,-0.4647,-0.69%,7336306
02/27/2017,67.2523,67.8588,67.1972,67.6146,0.3544,+0.53%,4223771
02/24/2017,66.9294,67.2838,66.5671,67.2602,0.315,+0.47%,4656482
02/23/2017,66.7798,67.0003,66.3308,66.9452,0.3466,+0.52%,4356197
02/22/2017,66.9137,67.1421,66.26,66.5986,-0.2205,-0.33%,4398735
02/21/2017,65.9055,66.89,65.8189,66.8191,0.8427,+1.28%,7169470
02/17/2017,66.0079,66.0788,65.4251,65.9764,0.126,+0.19%,3331937
02/16/2017,65.5354,66.2915,65.4645,65.8504,0.3859,+0.59%,3933264
02/15/2017,65.2755,65.5669,64.8502,65.4645,-0.2205,-0.34%,4681622
02/14/2017,65.874,65.9134,65.1731,65.685,-0.3466,-0.52%,3412943
02/13/2017,66.0631,66.3151,65.6693,66.0316,0.0237,+0.04%,5038277
02/10/2017,65.5196,66.0473,65.3936,66.0079,0.4647,+0.71%,3788520
02/09/2017,65.37,65.6693,65.307,65.5432,0.1575,+0.24%,3563912
02/08/2017,65.0707,65.5275,64.8187,65.3857,0.5119,+0.79%,4211202
02/07/2017,65.1573,65.3936,64.7714,64.8738,-0.2284,-0.35%,4127273
02/06/2017,65.2912,65.4172,64.9683,65.1022,-0.1103,-0.17%,3791058
02/03/2017,65.3385,65.5511,64.9447,65.2125,0.3545,+0.55%,5288407
02/02/2017,64.1335,64.921,64.1256,64.858,0.7639,+1.19%,6037154
02/01/2017,64.8029,65.2833,64.0468,64.0941,-0.7797,-1.20%,5784478
01/31/2017,64.4249,65.3306,64.4249,64.8738,0.4647,+0.72%,14082705
01/30/2017,64.6611,64.795,64.2437,64.4091,-0.4411,-0.68%,4040935
01/27/2017,65.6771,65.7638,64.5981,64.8502,-0.6379,-0.97%,3804134
01/26/2017,65.622,65.937,65.3936,65.4881,-0.126,-0.19%,5197756
01/25/2017,66.0079,66.2836,65.4172,65.6141,-0.4332,-0.66%,4394927
01/24/2017,66.0316,66.323,65.7638,66.0473,0.0157,+0.02%,5337929
01/23/2017,65.5747,66.1339,65.37,66.0316,0.5514,+0.84%,4019219
01/20/2017,65.0313,65.5196,64.8817,65.4802,0.4725,+0.73%,4171588
01/19/2017,65.433,65.5669,64.8502,65.0077,-0.6694,-1.02%,4023919
01/18/2017,65.5432,65.8977,65.3936,65.6771,0.1102,+0.17%,4211964
01/17/2017,65.3385,65.622,65.181,65.5669,0.5041,+0.77%,5255523
01/13/2017,65.1494,65.3857,64.8423,65.0628,-0.0945,-0.15%,4644676
01/12/2017,64.8974,65.1888,64.2673,65.1573,0.3308,+0.51%,5930371
01/11/2017,65.2676,65.3385,64.7635,64.8265,-0.4017,-0.62%,5711096
01/10/2017,65.8189,65.8189,65.1967,65.2282,-0.5592,-0.85%,5027489
01/09/2017,66.575,66.575,65.7638,65.7874,-0.5986,-0.90%,4502342
01/06/2017,66.1733,66.7089,66.0158,66.386,0.0079,+0.01%,4953208
01/05/2017,65.9213,66.4568,65.307,66.3781,0.2127,+0.32%,10863010
01/04/2017,65.2991,66.3072,65.2361,66.1654,0.9529,+1.46%,8378349
01/03/2017,65.3542,65.37,64.6926,65.2125,0.2127,+0.33%,11910122
12/30/2016,64.2595,65.1337,63.9523,64.9998,0.8112,+1.26%,8473190
12/29/2016,63.6058,64.3776,63.3616,64.1886,0.7876,+1.24%,5408142
12/28/2016,63.9366,63.9366,63.1962,63.401,-0.3859,-0.60%,5052628
12/27/2016,63.7475,64.0311,63.4876,63.7869,0.1339,+0.21%,4866746
12/23/2016,63.5743,64.8029,63.3931,63.653,0.1654,+0.26%,5719221
12/22/2016,63.5113,63.7003,62.9363,63.4876,-0.1064,-0.17%,4941152
12/21/2016,64.5736,64.9979,63.5785,63.594,-0.9796,-1.52%,6479669
12/20/2016,64.3962,64.8591,64.1648,64.5736,0.1465,+0.23%,6732465
12/19/2016,63.9565,64.7048,63.9488,64.4271,0.6866,+1.08%,4749303
12/16/2016,62.9306,64.1571,62.8303,63.7405,0.9411,+1.50%,8531409
12/15/2016,63.1157,63.6171,62.6066,62.7994,-0.3703,-0.59%,5075469
12/14/2016,64.5042,64.6662,63.0617,63.1697,-1.4116,-2.19%,6296627
12/13/2016,64.8745,64.9439,64.1339,64.5813,-0.0309,-0.05%,5204847
12/12/2016,64.0105,64.6508,63.8948,64.6122,0.4243,+0.66%,4680729
12/09/2016,64.2959,64.7896,64.0414,64.1879,-0.0695,-0.11%,5841484
12/08/2016,63.6017,64.4348,63.2623,64.2574,0.4397,+0.69%,5709379
