Time,Open,High,Low,Last,Change,%Chg,Volume
12/23/2021,81.4014,81.6354,81.3827,81.5886,0.234,+0.29%,16678089
12/22/2021,81.1112,81.3733,81.1019,81.3546,0.2153,+0.27%,18623648
12/21/2021,80.821,81.1487,80.821,81.1393,0.4306,+0.53%,26055930
12/20/2021,80.6245,80.7742,80.587,80.7087,-0.1404,-0.17%,29442398
12/17/2021,80.8398,80.9802,80.6994,80.8491,-0.0749,-0.09%,29334399
12/16/2021,81.0176,81.0925,80.8678,80.924,-0.0599,-0.07%,29243266
12/15/2021,80.6667,81.0119,80.5361,80.9839,0.3078,+0.38%,33979362
12/14/2021,80.6947,80.7787,80.5361,80.6761,-0.1399,-0.17%,21771653
12/13/2021,80.816,80.8906,80.746,80.816,0,0.00%,18357742
12/10/2021,80.7507,80.844,80.7227,80.816,0.1866,+0.23%,21703806
12/09/2021,80.9746,80.9746,80.6294,80.6294,-0.3639,-0.45%,26733256
12/08/2021,80.9559,81.0399,80.858,80.9933,-0.0186,-0.02%,28511687
12/07/2021,80.8906,81.2265,80.8253,81.0119,0.4291,+0.53%,45979310
12/06/2021,80.2563,80.6761,80.2306,80.5828,0.3545,+0.44%,30240843
12/03/2021,80.2749,80.3216,80.0697,80.2283,0,0.00%,50776554
12/02/2021,79.6872,80.2843,79.6779,80.2283,0.5877,+0.74%,45432607
12/01/2021,80.0137,80.1676,79.5939,79.6406,0.0112,+0.01%,44855573
11/30/2021,79.9269,80.0292,79.5178,79.6294,-0.3347,-0.42%,38142833
11/29/2021,79.7874,80.085,79.7409,79.9641,0.4928,+0.62%,34123877
11/26/2021,79.6015,79.6108,79.3504,79.4713,-0.5765,-0.72%,38849982
11/24/2021,79.9641,80.0664,79.7409,80.0478,-0.0186,-0.02%,33510739
11/23/2021,80.178,80.3081,79.992,80.0664,-0.1116,-0.14%,36530908
11/22/2021,80.5592,80.5871,80.1687,80.178,-0.3068,-0.38%,28253666
11/19/2021,80.5499,80.6801,80.4848,80.4848,-0.0651,-0.08%,48700753
11/18/2021,80.7173,80.7173,80.5499,80.5499,-0.0651,-0.08%,25189088
11/17/2021,80.7266,80.7405,80.615,80.615,-0.0837,-0.10%,19271781
11/16/2021,80.6801,80.773,80.6522,80.6987,0.0372,+0.05%,15381436
11/15/2021,80.8102,80.8195,80.6429,80.6615,-0.0929,-0.12%,18344606
11/12/2021,80.8195,80.9358,80.7451,80.7544,0.0278,+0.03%,28384474
11/11/2021,80.9218,80.9311,80.7266,80.7266,-0.1394,-0.17%,10847526
11/10/2021,81.2193,81.2193,80.8381,80.866,-0.4556,-0.56%,32731246
11/09/2021,81.2565,81.3216,81.1543,81.3216,0.0651,+0.08%,14769393
11/08/2021,81.4425,81.4611,81.21,81.2565,-0.1023,-0.13%,12860412
11/05/2021,81.1729,81.3774,81.1264,81.3588,0.3068,+0.38%,29677843
11/04/2021,80.9125,81.4146,80.8939,81.052,0.2139,+0.26%,31178017
11/03/2021,80.6243,80.8567,80.6057,80.8381,0.158,+0.20%,24719117
11/02/2021,80.4848,80.7451,80.4848,80.6801,0.1953,+0.24%,28437465
11/01/2021,80.6429,80.6894,80.4755,80.4848,-0.0865,-0.11%,32250493
10/29/2021,80.6454,80.6825,80.5713,80.5713,-0.2131,-0.26%,28614690
10/28/2021,80.6176,80.7844,80.6176,80.7844,0.2039,+0.25%,17667011
10/27/2021,80.7288,80.7566,80.5713,80.5805,-0.0649,-0.08%,19983345
10/26/2021,80.7474,80.8215,80.6454,80.6454,0.0185,+0.02%,21165298
10/25/2021,80.5805,80.7103,80.423,80.6269,0.1391,+0.17%,21826556
10/22/2021,80.6547,80.6871,80.4508,80.4878,-0.1947,-0.24%,22370784
10/21/2021,80.8679,80.9049,80.6269,80.6825,-0.2039,-0.25%,20794573
10/20/2021,80.8679,80.9049,80.8123,80.8864,0.0278,+0.03%,21276313
10/19/2021,80.803,80.8679,80.7474,80.8586,0.0556,+0.07%,28163600
10/18/2021,80.6547,80.803,80.6269,80.803,-0.0371,-0.05%,21943405
10/15/2021,80.9976,80.9976,80.7937,80.8401,-0.139,-0.17%,32133364
10/14/2021,80.6825,80.9884,80.6686,80.9791,0.4542,+0.56%,29062878
10/13/2021,80.3581,80.5249,80.2283,80.5249,0.2131,+0.27%,31688336
10/12/2021,80.2654,80.423,80.2422,80.3118,0.1483,+0.18%,35520417
10/11/2021,80.4137,80.4554,80.1635,80.1635,-0.2502,-0.31%,17336517
10/08/2021,80.6361,80.6825,80.4137,80.4137,-0.241,-0.30%,30279154
10/07/2021,80.7566,80.9142,80.5991,80.6547,0.0093,+0.01%,31322784
10/06/2021,80.5157,80.6732,80.423,80.6454,-0.0464,-0.06%,31187177
10/05/2021,80.8123,80.8401,80.664,80.6918,-0.037,-0.05%,24111594
10/04/2021,80.9606,80.9884,80.7103,80.7288,-0.2874,-0.35%,26678048
10/01/2021,80.9606,81.081,80.7659,81.0162,0.1937,+0.24%,32435249
09/30/2021,80.961,80.998,80.7208,80.8225,-0.0923,-0.11%,45119062
09/29/2021,80.8594,81.0211,80.8363,80.9148,0.1478,+0.18%,21415354
09/28/2021,80.9795,81.0164,80.7208,80.767,-0.3695,-0.46%,38445839
09/27/2021,81.0719,81.192,81.0442,81.1365,-0.0739,-0.09%,19109099
09/24/2021,81.2566,81.3121,81.1643,81.2104,-0.1201,-0.15%,23504686
09/23/2021,81.3398,81.4414,81.2566,81.3305,0.0369,+0.05%,29866518
09/22/2021,81.2659,81.3629,81.155,81.2936,0.1478,+0.18%,26353040
09/21/2021,81.1365,81.1827,80.998,81.1458,0.1386,+0.17%,29556684
09/20/2021,80.9241,81.1181,80.8779,81.0072,-0.2864,-0.35%,53736094
09/17/2021,81.3675,81.3767,81.2612,81.2936,-0.1016,-0.12%,42161596
09/16/2021,81.3952,81.4229,81.2474,81.3952,-0.0277,-0.03%,15002965
09/15/2021,81.3121,81.4229,81.3028,81.4229,0.1201,+0.15%,18477565
09/14/2021,81.3675,81.4044,81.2659,81.3028,-0.037,-0.05%,21766732
09/13/2021,81.2474,81.349,81.192,81.3398,0.2033,+0.25%,18550516
09/10/2021,81.3675,81.3767,81.1273,81.1365,-0.1201,-0.15%,17442163
09/09/2021,81.1735,81.2751,81.1643,81.2566,0.0739,+0.09%,24924161
09/08/2021,81.0996,81.2104,81.0257,81.1827,0.0923,+0.11%,14095188
09/07/2021,81.2843,81.2843,81.0811,81.0904,-0.2124,-0.26%,12696373
09/03/2021,81.2566,81.3305,81.192,81.3028,0.0092,+0.01%,7026484
09/02/2021,81.2936,81.3121,81.2289,81.2936,0.1016,+0.13%,17884241
09/01/2021,81.1458,81.2751,81.1273,81.192,0.0693,+0.09%,24868609
08/31/2021,81.0951,81.1319,81.0122,81.1227,0.0184,+0.02%,20809698
08/30/2021,81.0214,81.1319,81.003,81.1043,0.1013,+0.13%,12639601
08/27/2021,80.8096,81.0306,80.7912,81.003,0.2211,+0.27%,20110168
08/26/2021,80.8188,80.828,80.6484,80.7819,-0.0461,-0.06%,19194136
08/25/2021,80.7635,80.874,80.7267,80.828,0.0829,+0.10%,20724459
08/24/2021,80.653,80.7635,80.6254,80.7451,0.1105,+0.14%,22617057
08/23/2021,80.4965,80.6622,80.4965,80.6346,0.2486,+0.31%,23816741
08/20/2021,80.211,80.4228,80.1972,80.386,0.1934,+0.24%,18225721
08/19/2021,80.1189,80.3031,80.0728,80.1926,-0.0092,-0.01%,21746709
08/18/2021,80.3952,80.478,80.2018,80.2018,-0.1842,-0.23%,13191015
08/17/2021,80.478,80.4826,80.3031,80.386,-0.1841,-0.23%,20054460
08/16/2021,80.5241,80.5701,80.4412,80.5701,0.0276,+0.03%,13684344
08/13/2021,80.3952,80.5425,80.3952,80.5425,0.175,+0.22%,10877105
08/12/2021,80.2294,80.386,80.2018,80.3675,0.1381,+0.17%,15341406
08/11/2021,80.1557,80.2616,80.1281,80.2294,0.1289,+0.16%,17194574
08/10/2021,80.2939,80.3031,80.0913,80.1005,-0.1842,-0.23%,34230162
08/09/2021,80.432,80.4504,80.2801,80.2847,-0.1841,-0.23%,11715185
08/06/2021,80.5149,80.5978,80.4596,80.4688,-0.0921,-0.11%,14033130
08/05/2021,80.4228,80.5978,80.4228,80.5609,0.1842,+0.23%,16793997
08/04/2021,80.4596,80.5057,80.3767,80.3767,-0.1474,-0.18%,18582997
08/03/2021,80.478,80.5425,80.3767,80.5241,0.0921,+0.11%,17437809
08/02/2021,80.7359,80.7543,80.432,80.432,-0.1998,-0.25%,29616786
07/30/2021,80.7145,80.7512,80.6318,80.6318,-0.1102,-0.14%,22944868
07/29/2021,80.6227,80.7787,80.6227,80.742,0.1744,+0.22%,20344467
07/28/2021,80.5951,80.6364,80.4712,80.5676,0.0643,+0.08%,16481685
07/27/2021,80.5033,80.5676,80.3748,80.5033,-0.1102,-0.14%,21699684
07/26/2021,80.7053,80.7512,80.5768,80.6135,-0.1193,-0.15%,16649016
07/23/2021,80.6686,80.7695,80.6227,80.7328,0.156,+0.19%,21178839
07/22/2021,80.54,80.641,80.4574,80.5768,0.0459,+0.06%,18640101
07/21/2021,80.3932,80.5584,80.3748,80.5309,0.1928,+0.24%,20178328
07/20/2021,80.0076,80.3473,79.9342,80.3381,0.4039,+0.51%,29349744
07/19/2021,80.283,80.3106,79.8424,79.9342,-0.5416,-0.67%,59072288
07/16/2021,80.6318,80.6318,80.4483,80.4758,-0.1101,-0.14%,19413359
07/15/2021,80.5676,80.6135,80.5171,80.5859,-0.0551,-0.07%,17849435
07/14/2021,80.6043,80.6686,80.54,80.641,0.1285,+0.16%,17539387
07/13/2021,80.7053,80.7374,80.5033,80.5125,-0.2387,-0.30%,29347023
07/12/2021,80.7787,80.7971,80.6731,80.7512,-0.0275,-0.03%,19064531
07/09/2021,80.6686,80.7971,80.6594,80.7787,0.1377,+0.17%,19280131
07/08/2021,80.6043,80.7145,80.5676,80.641,-0.1744,-0.22%,23897430
07/07/2021,80.8613,80.8705,80.7145,80.8154,0.0275,+0.03%,12488512
07/06/2021,80.8338,80.8521,80.7236,80.7879,-0.0459,-0.06%,19374032
07/02/2021,80.742,80.843,80.7053,80.8338,0.1285,+0.16%,12489594
07/01/2021,80.6227,80.7053,80.6043,80.7053,0.1579,+0.20%,34787014
06/30/2021,80.4833,80.5703,80.4742,80.5474,0.0092,+0.01%,28520632
06/29/2021,80.4559,80.5382,80.4467,80.5382,0.1006,+0.13%,13911979
06/28/2021,80.4833,80.4833,80.3827,80.4376,-0.0091,-0.01%,17509324
06/25/2021,80.3736,80.465,80.3553,80.4467,0.0823,+0.10%,17679628
06/24/2021,80.2729,80.3644,80.2363,80.3644,0.247,+0.31%,13905633
06/23/2021,80.1723,80.2821,80.1174,80.1174,-0.0823,-0.10%,18125675
06/22/2021,80.1174,80.1997,80.0716,80.1997,0.0549,+0.07%,15962815
06/21/2021,80.0716,80.1448,80.0076,80.1448,0.1555,+0.19%,23243215
06/18/2021,79.907,80.0076,79.8612,79.9893,-0.0366,-0.05%,38402750
06/17/2021,80.0167,80.0533,79.9436,80.0259,0.0549,+0.07%,23061542
06/16/2021,80.0808,80.1174,79.8338,79.971,-0.1098,-0.14%,23245501
06/15/2021,80.0351,80.1128,79.9985,80.0808,-0.0091,-0.01%,17528668
06/14/2021,80.1357,80.1357,80.0259,80.0899,-0.0732,-0.09%,21214022
06/11/2021,80.1906,80.2272,80.0991,80.1631,0.0274,+0.03%,13727914
06/10/2021,80.0533,80.1997,80.0167,80.1357,0.1464,+0.18%,16712290
06/09/2021,80.0259,80.0442,79.9619,79.9893,0.064,+0.08%,14463074
06/08/2021,79.9985,79.9985,79.8795,79.9253,0.0549,+0.07%,12005629
06/07/2021,79.8612,79.9161,79.8338,79.8704,0.0275,+0.03%,10044533
06/04/2021,79.8063,79.8795,79.7514,79.8429,0.1738,+0.22%,29324887
06/03/2021,79.6233,79.8063,79.5824,79.6691,-0.1647,-0.21%,18255310
06/02/2021,79.7331,79.8429,79.7057,79.8338,0.1007,+0.13%,14972525
06/01/2021,79.6508,79.7423,79.5959,79.7331,0.2388,+0.30%,24762732
05/28/2021,79.6038,79.6494,79.4943,79.4943,-0.0274,-0.03%,16959206
05/27/2021,79.6767,79.6767,79.5126,79.5217,-0.0365,-0.05%,13908118
05/26/2021,79.4761,79.5764,79.4761,79.5582,0.0274,+0.03%,15742752
05/25/2021,79.5673,79.5855,79.4533,79.5308,0.0091,+0.01%,16962052
05/24/2021,79.4943,79.6083,79.4214,79.5217,0.0912,+0.11%,26624912
05/21/2021,79.4032,79.4487,79.2573,79.4305,0.1185,+0.15%,39991716
05/20/2021,79.0384,79.6402,79.0384,79.312,0.3374,+0.43%,30722218
05/19/2021,78.9655,79.1843,78.9381,78.9746,-0.2097,-0.26%,38055950
05/18/2021,79.4852,79.4852,79.1752,79.1843,-0.1915,-0.24%,18037785
05/17/2021,79.5126,79.5217,79.3165,79.3758,-0.1459,-0.18%,14854447
05/14/2021,79.3758,79.5217,79.3484,79.5217,0.2553,+0.32%,24731161
05/13/2021,79.1205,79.3302,79.1114,79.2664,0.2827,+0.36%,31463352
05/12/2021,79.2573,79.312,78.9837,78.9837,-0.383,-0.48%,34688159
05/11/2021,79.239,79.4123,79.157,79.3667,-0.082,-0.10%,31456996
05/10/2021,79.6585,79.6767,79.4487,79.4487,-0.1824,-0.23%,18183872
05/07/2021,79.6494,79.7041,79.5399,79.6311,0.0547,+0.07%,19600669
05/06/2021,79.5946,79.6357,79.467,79.5764,-0.0274,-0.03%,25344427
05/05/2021,79.5035,79.622,79.4032,79.6038,0.1551,+0.20%,19553938
05/04/2021,79.4305,79.467,79.3029,79.4487,-0.0456,-0.06%,25322068
05/03/2021,79.5399,79.6311,79.4852,79.4943,0.031,+0.04%,17308280
04/30/2021,79.3997,79.5088,79.377,79.4633,-0.0364,-0.05%,25713180
04/29/2021,79.5633,79.5633,79.3815,79.4997,0.0909,+0.11%,18874623
04/28/2021,79.2816,79.4724,79.218,79.4088,0.1545,+0.19%,16280149
04/27/2021,79.4088,79.4088,79.2543,79.2543,-0.1091,-0.14%,19433403
04/26/2021,79.4088,79.4997,79.327,79.3634,-0.0363,-0.05%,14025459
04/23/2021,79.2452,79.4679,79.2362,79.3997,0.209,+0.26%,15841980
04/22/2021,79.3543,79.3634,79.1725,79.1907,-0.1454,-0.18%,20364215
04/21/2021,79.0362,79.3361,79.0271,79.3361,0.2635,+0.33%,21487157
04/20/2021,79.118,79.1862,79.0271,79.0726,-0.1363,-0.17%,25199829
04/19/2021,79.2452,79.327,79.1725,79.2089,-0.1272,-0.16%,26304397
04/16/2021,79.5179,79.5451,79.3361,79.3361,-0.1636,-0.21%,35772645
04/15/2021,79.3634,79.4997,79.3088,79.4997,0.3181,+0.40%,23046830
04/14/2021,79.2362,79.327,79.1453,79.1816,-0.0364,-0.05%,19798950
04/13/2021,79.0726,79.2452,78.9771,79.218,0.0546,+0.07%,22715609
04/12/2021,79.1544,79.1907,79.0817,79.1634,-0.0818,-0.10%,17016861
04/09/2021,79.1998,79.2543,79.1544,79.2452,-0.0546,-0.07%,19161062
04/08/2021,79.3634,79.3906,79.2816,79.2998,0.0273,+0.03%,12161522
04/07/2021,79.3179,79.3497,79.218,79.2725,-0.0273,-0.03%,17216130
04/06/2021,79.1816,79.3361,79.1816,79.2998,0.1364,+0.17%,16910547
04/05/2021,79.1362,79.2271,79.0998,79.1634,0.0363,+0.05%,22841954
04/01/2021,79.0362,79.1271,78.9272,79.1271,0.1672,+0.21%,33899014
03/31/2021,78.6701,78.9871,78.661,78.9599,0.3804,+0.48%,45935948
03/30/2021,78.6429,78.6882,78.5614,78.5795,-0.1902,-0.24%,21664855
03/29/2021,78.6701,78.7969,78.5206,78.7697,0.0453,+0.06%,19263758
03/26/2021,78.5795,78.7335,78.4074,78.7244,0.2355,+0.30%,28649314
03/25/2021,78.2987,78.4889,78.2172,78.4889,0.1358,+0.17%,26576033
03/24/2021,78.3802,78.6157,78.3531,78.3531,0.0453,+0.06%,34640720
03/23/2021,78.2081,78.344,78.113,78.3078,0.0815,+0.10%,27277675
03/22/2021,78.0723,78.3599,78.027,78.2263,0.2808,+0.36%,36412810
03/19/2021,77.7643,78.027,77.5741,77.9455,0.2989,+0.38%,52409422
03/18/2021,77.9455,78.0451,77.6285,77.6466,-0.5978,-0.76%,41018716
03/17/2021,77.9817,78.4799,77.9274,78.2444,0.1087,+0.14%,31296726
03/16/2021,78.2806,78.3304,78.0542,78.1357,-0.1811,-0.23%,25318557
03/15/2021,78.2534,78.3893,78.1719,78.3168,0.009,+0.01%,17280904
03/12/2021,78.3983,78.4346,78.2263,78.3078,-0.2173,-0.28%,24115851
03/11/2021,78.4165,78.6701,78.4165,78.5251,0.2898,+0.37%,30615301
03/10/2021,78.0904,78.344,78.027,78.2353,0.2445,+0.31%,26251756
03/09/2021,78.0904,78.2942,77.9636,77.9908,0.1087,+0.14%,34714261
03/08/2021,78.4074,78.4708,77.8594,77.8821,-0.5706,-0.73%,44019109
03/05/2021,78.3349,78.5433,77.9727,78.4527,0.2355,+0.30%,51837721
03/04/2021,78.5704,78.7483,77.9636,78.2172,-0.2989,-0.38%,54123557
03/03/2021,78.6519,78.7153,78.4844,78.5161,-0.2536,-0.32%,33340652
03/02/2021,78.9327,78.9418,78.7335,78.7697,-0.1177,-0.15%,26485818
03/01/2021,78.498,78.9418,78.3983,78.8874,0.8758,+1.12%,53012735
02/26/2021,78.4087,78.4448,77.98,78.0116,-0.2346,-0.30%,51651637
02/25/2021,78.8148,78.896,78.156,78.2462,-0.7491,-0.95%,65832374
02/24/2021,78.7968,78.9953,78.7246,78.9953,0.0812,+0.10%,24146309
02/23/2021,78.6885,78.9773,78.526,78.9141,0.1895,+0.24%,32150787
02/22/2021,78.8509,78.9321,78.7246,78.7246,-0.2436,-0.31%,28205599
02/19/2021,79.0856,79.0856,78.9502,78.9682,0.009,+0.01%,31163320
02/18/2021,78.9412,79.0495,78.869,78.9592,-0.1083,-0.14%,29215596
02/17/2021,78.9321,79.0675,78.9051,79.0675,-0.0271,-0.03%,22545525
02/16/2021,79.1758,79.1848,79.0314,79.0946,-0.1263,-0.16%,24669741
02/12/2021,79.0134,79.23,79.0134,79.2209,0.1263,+0.16%,19723239
02/11/2021,79.0946,79.1307,79.0043,79.0946,0.0361,+0.05%,18888873
02/10/2021,79.0765,79.1307,78.9412,79.0585,-0.018,-0.02%,22681029
02/09/2021,79.1036,79.1713,79.0314,79.0765,-0.1444,-0.18%,15960443
02/08/2021,79.0495,79.2209,79.0224,79.2209,0.2346,+0.30%,18382508
02/05/2021,79.0856,79.1036,78.9457,78.9863,0.1173,+0.15%,23992395
02/04/2021,78.8329,78.9412,78.7968,78.869,0.1625,+0.21%,23469392
02/03/2021,78.6975,78.8419,78.6704,78.7065,0.0632,+0.08%,35358575
02/02/2021,78.6524,78.7517,78.5982,78.6433,0.1895,+0.24%,32711916
02/01/2021,78.3455,78.4899,78.2056,78.4538,0.2509,+0.32%,39469184
01/29/2021,78.3468,78.5626,78.131,78.2029,-0.2068,-0.26%,51263576
01/28/2021,78.3738,78.6705,78.3558,78.4097,0.2337,+0.30%,43189909
01/27/2021,78.2479,78.4277,78.0591,78.176,-0.2248,-0.29%,51577809
01/26/2021,78.4907,78.5266,78.3918,78.4008,-0.1168,-0.15%,43487238
01/25/2021,78.4997,78.5311,78.2569,78.5176,0.0179,+0.02%,31937719
01/22/2021,78.4817,78.5806,78.3918,78.4997,-0.1528,-0.19%,29599595
01/21/2021,78.6525,78.7425,78.5716,78.6525,-0.045,-0.06%,22749041
01/20/2021,78.7874,78.7874,78.5626,78.6975,0.1439,+0.18%,27285196
01/19/2021,78.5446,78.5716,78.3603,78.5536,0.2248,+0.29%,26991280
01/15/2021,78.3558,78.4727,78.2749,78.3288,-0.1259,-0.16%,53530935
01/14/2021,78.4727,78.5716,78.4277,78.4547,-0.018,-0.02%,28341706
01/13/2021,78.2119,78.5087,78.1849,78.4727,0.2338,+0.30%,53058931
01/12/2021,78.131,78.2928,78.0411,78.2389,0.0989,+0.13%,46426004
01/11/2021,78.2479,78.3828,78.131,78.14,-0.4226,-0.54%,29730052
01/08/2021,78.5446,78.5716,78.3558,78.5626,0.1169,+0.15%,30475840
01/07/2021,78.3918,78.5626,78.3468,78.4457,0.2248,+0.29%,28768089
01/06/2021,78.3108,78.5356,78.2029,78.2209,-0.1439,-0.18%,41312765
01/05/2021,78.2479,78.4547,78.2119,78.3648,0.027,+0.03%,37506459
01/04/2021,78.5896,78.5896,78.113,78.3378,-0.1619,-0.21%,38399157
12/31/2020,78.4187,78.5356,78.3828,78.4997,0.063,+0.08%,13411778
12/30/2020,78.3018,78.4817,78.3018,78.4367,0.1618,+0.21%,23443326
12/29/2020,78.5087,78.5087,78.2618,78.2749,-0.0989,-0.13%,25459446
12/28/2020,78.3918,78.4367,78.2659,78.3738,0.0989,+0.13%,25106356
12/24/2020,78.1849,78.2749,78.176,78.2749,0.1619,+0.21%,8148624
12/23/2020,77.8882,78.1445,77.8702,78.113,0.3507,+0.45%,17697958
12/22/2020,77.7174,77.8163,77.6454,77.7623,0.0989,+0.13%,24458793
12/21/2020,77.6724,77.8253,77.5285,77.6634,-0.2788,-0.36%,33706070
12/18/2020,77.9152,77.9781,77.8253,77.9422,0.063,+0.08%,29739052
12/17/2020,77.8612,77.9377,77.7893,77.8792,0.116,+0.15%,26591921
12/16/2020,77.8528,77.8796,77.5483,77.7632,-0.1164,-0.15%,47334115
12/15/2020,77.7722,77.9065,77.62,77.8796,0.2417,+0.31%,28542453
12/14/2020,77.7543,77.7946,77.5483,77.6379,0.0179,+0.02%,23122300
12/11/2020,77.6558,77.7811,77.4901,77.62,-0.0805,-0.10%,19765428
12/10/2020,77.4409,77.799,77.4229,77.7005,0.1432,+0.18%,27082226
12/09/2020,77.7722,77.7722,77.4498,77.5573,-0.1164,-0.15%,40881433
12/08/2020,77.7005,77.7722,77.6379,77.6737,-0.0627,-0.08%,23907026
12/07/2020,77.7274,77.7632,77.6155,77.7364,-0.0358,-0.05%,19890170
12/04/2020,77.611,77.817,77.4767,77.7722,0.3224,+0.42%,21621988
12/03/2020,77.4767,77.6379,77.405,77.4498,0.0448,+0.06%,23170221
12/02/2020,77.208,77.5035,77.1454,77.405,0.2149,+0.28%,26471825
12/01/2020,77.2349,77.3603,77.1722,77.1901,0.1979,+0.26%,29360222
11/30/2020,77.0903,77.0903,76.8406,76.9922,-0.0803,-0.10%,27195570
11/27/2020,77.0903,77.1528,77.0502,77.0725,0.1249,+0.16%,8227463
11/25/2020,76.9744,77.0814,76.8763,76.9476,-0.0357,-0.05%,29722762
11/24/2020,76.9922,77.1706,76.8941,76.9833,0.2319,+0.30%,29239650
11/23/2020,76.8317,76.8941,76.6711,76.7514,0.116,+0.15%,26672770
11/20/2020,76.6354,76.7246,76.573,76.6354,-0.1428,-0.19%,54409773
11/19/2020,76.4481,76.8317,76.3946,76.7782,0.2587,+0.34%,24333587
11/18/2020,76.7425,76.8317,76.4927,76.5195,-0.1427,-0.19%,24776117
11/17/2020,76.5106,76.8049,76.4526,76.6622,0.0268,+0.03%,26624113
11/16/2020,76.6087,76.6711,76.4303,76.6354,0.4281,+0.56%,31785019
11/13/2020,76.0378,76.2831,76.0289,76.2073,0.2587,+0.34%,22804017
11/12/2020,76.3946,76.3946,75.9486,75.9486,-0.5174,-0.68%,48667008
11/11/2020,76.6354,76.6444,76.3768,76.466,-0.0267,-0.03%,16162750
11/10/2020,76.5106,76.7603,74.3699,76.4927,-0.1071,-0.14%,44056370
11/09/2020,77.4917,77.5095,76.5641,76.5998,0.5798,+0.76%,66537100
11/06/2020,76.3143,76.3322,75.913,76.02,-0.2676,-0.35%,29097718
11/05/2020,76.3857,76.5998,76.185,76.2876,0.2676,+0.35%,61751936
11/04/2020,75.5384,76.1806,75.5116,76.02,0.7046,+0.94%,64660558
11/03/2020,74.8248,75.3154,74.8248,75.3154,0.6422,+0.86%,44596731
11/02/2020,74.7267,74.7891,74.468,74.6732,0.1775,+0.24%,28774698
10/30/2020,74.2736,74.5312,74.096,74.4957,0.1599,+0.22%,41439000
10/29/2020,74.0694,74.3669,73.9539,74.3358,0.2131,+0.29%,41787731
10/28/2020,74.2559,74.3536,73.9894,74.1227,-0.6217,-0.83%,51563043
10/27/2020,74.7621,74.9042,74.7088,74.7444,0.0356,+0.05%,34770874
10/26/2020,75.0996,75.1529,74.6822,74.7088,-0.6661,-0.88%,56413775
10/23/2020,75.4016,75.4193,75.1929,75.3749,0.0888,+0.12%,23346683
10/22/2020,75.144,75.3438,75.0019,75.2861,0.1332,+0.18%,32628173
10/21/2020,75.1529,75.3128,75.073,75.1529,-0.0089,-0.01%,30290426
10/20/2020,75.0286,75.2861,75.0197,75.1618,0.2665,+0.36%,31133883
10/19/2020,75.3128,75.366,74.8687,74.8953,-0.2665,-0.35%,23643156
10/16/2020,75.366,75.4371,75.0641,75.1618,-0.0888,-0.12%,30915671
10/15/2020,75.0019,75.295,74.8865,75.2506,-0.0533,-0.07%,36292412
10/14/2020,75.4549,75.5081,75.2373,75.3039,-0.1865,-0.25%,35603876
10/13/2020,75.6325,75.7213,75.4282,75.4904,-0.3375,-0.45%,28355663
10/12/2020,75.6858,75.9078,75.6058,75.8279,0.3819,+0.51%,11826407
10/09/2020,75.3927,75.517,75.2799,75.446,0.1688,+0.22%,23969329
10/08/2020,75.3483,75.3572,75.1706,75.2772,0.1687,+0.22%,21099247
10/07/2020,75.0641,75.1618,75.0152,75.1085,0.2665,+0.36%,23609474
10/06/2020,75.0286,75.2683,74.7976,74.842,-0.1688,-0.23%,42616237
10/05/2020,74.5934,75.0286,74.5312,75.0108,0.5595,+0.75%,30844854
10/02/2020,73.9628,74.4868,73.9628,74.4513,0,0.00%,29595358
10/01/2020,74.4335,74.5046,74.3269,74.4513,0.2549,+0.34%,35015442
09/30/2020,73.8957,74.3113,73.8863,74.1964,0.3007,+0.41%,32563712
09/29/2020,73.8957,73.9399,73.6569,73.8957,0.0619,+0.08%,22890891
09/28/2020,73.7365,73.9488,73.5685,73.8338,0.4775,+0.65%,22928772
09/25/2020,73.4005,73.542,73.1882,73.3563,-0.1326,-0.18%,40744569
09/24/2020,73.2855,73.7011,73.0114,73.4889,0.0442,+0.06%,43824400
09/23/2020,74.2671,74.2671,73.3669,73.4447,-0.7517,-1.01%,44753781
09/22/2020,74.0284,74.2406,73.8603,74.1964,0.2565,+0.35%,46810782
09/21/2020,74.2229,74.3109,73.7321,73.9399,-0.6014,-0.81%,48588510
09/18/2020,74.8773,74.895,74.5059,74.5413,-0.1857,-0.25%,33801014
09/17/2020,74.559,74.8641,74.4858,74.727,-0.0796,-0.11%,29120370
09/16/2020,74.8596,75.1603,74.7358,74.8066,0,0.00%,30498335
09/15/2020,74.7712,74.9171,74.6739,74.8066,0.2034,+0.27%,25077702
09/14/2020,74.8331,74.9039,74.5236,74.6032,-0.0796,-0.11%,32745088
09/11/2020,74.5855,74.7181,74.3732,74.6828,0.1504,+0.20%,23528189
09/10/2020,75.0011,75.0188,74.5061,74.5324,-0.3538,-0.47%,37164551
09/09/2020,74.6209,74.9392,74.5059,74.8862,0.5837,+0.79%,37289585
09/08/2020,74.4086,74.6474,74.2052,74.3025,-0.4156,-0.56%,39540764
09/04/2020,74.9923,75.1161,74.2671,74.7181,-0.2034,-0.27%,40806922
09/03/2020,75.2576,75.2753,74.612,74.9215,-0.4687,-0.62%,38638646
09/02/2020,75.346,75.5141,75.1205,75.3902,0.0884,+0.12%,17955261
09/01/2020,74.9127,75.3726,74.8508,75.3018,0.4077,+0.54%,25753131
08/31/2020,74.9822,75.0703,74.8545,74.8941,-0.1057,-0.14%,24380328
